time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
57.50999999999713,1.6450786081155713,2871929.1747964546,2.2288784154937098e-10,-1727974.461321192,-1.6205012798309326e-07,-156253809.24937642,6.28642737865448e-09
57.53999999999712,1.6450786081155713,2871929.1747964546,2.2288784154937098e-10,-1727974.461321192,-1.6205012798309326e-07,-156253809.24937642,6.28642737865448e-09
57.569999999997115,1.670174286412291,2560032.737312113,2.1471140453640795e-10,-1103109.4121626476,-1.240987330675125e-07,-142660749.9692601,1.3737007975578308e-08
57.59999999999711,1.670174286412291,2560032.737312113,2.1471140453640795e-10,-1103109.4121626476,-1.240987330675125e-07,-142660749.9692601,1.3737007975578308e-08
57.6299999999971,1.6935181828798127,2248571.7306128633,2.109631064138166e-10,-482701.9278900081,-1.564621925354004e-07,-129182118.25137252,1.5599653124809265e-08
57.6599999999971,1.715085812999373,1937998.6156444955,2.062356650322437e-10,132693.15766991721,-1.4156103134155273e-07,-115832976.63414332,1.5133991837501526e-08
57.68999999999709,1.715085812999373,1937998.6156444955,2.062356650322437e-10,132693.15766991721,-1.4156103134155273e-07,-115832976.63414332,1.5133991837501526e-08
57.719999999997086,1.734854555309936,1628747.6930315641,2.0022383230798565e-10,742555.5196798884,-1.4086253941059113e-07,-102627051.76199818,2.2584572434425354e-08
57.74999999999708,1.734854555309936,1628747.6930315641,2.0022383230798565e-10,742555.5196798884,-1.4086253941059113e-07,-102627051.76199818,2.2584572434425354e-08
57.779999999997074,1.7528036751349787,1779499.043093628,2.046288921871653e-10,1362426.493665873,-1.3550743460655212e-07,-89924436.02128316,1.5366822481155396e-08
57.80999999999707,1.7689143463302992,1336052.747169945,2.571642633849397e-10,1580862.4257960818,-1.5227124094963074e-07,-82166816.78563419,2.9103830456733704e-08
57.83999999999706,1.7689143463302992,1336052.747169945,2.571642633849397e-10,1580862.4257960818,-1.5227124094963074e-07,-82166816.78563419,2.9103830456733704e-08
57.869999999997056,1.7831696710300384,995402.4411570727,2.566171263899262e-10,2161786.588210085,-1.5296973288059235e-07,-68990805.42617428,2.60770320892334e-08
57.89999999999705,1.7831696710300384,995402.4411570727,2.566171263899262e-10,2161786.588210085,-1.5296973288059235e-07,-68990805.42617428,2.60770320892334e-08
57.929999999997044,1.795554697370196,736691.1224959546,2.6841552742966325e-10,2687691.256486536,-1.327134668827057e-07,-55816822.17522558,2.7939677238464355e-08
57.95999999999704,1.806056435171083,396142.75973116665,2.6462920504684135e-10,3251652.77866442,-1.4784745872020721e-07,-43064283.91411413,3.026798367500305e-08
57.98999999999703,1.806056435171083,396142.75973116665,2.6462920504684135e-10,3251652.77866442,-1.4784745872020721e-07,-43064283.91411413,3.026798367500305e-08
58.019999999997026,1.814663869562214,59365.02132974146,2.684977018749879e-10,3808423.6564598237,-1.525040715932846e-07,-30526162.5104459,2.0489096641540527e-08
58.04999999999702,1.814663869562214,59365.02132974146,2.684977018749879e-10,3808423.6564598237,-1.525040715932846e-07,-30526162.5104459,2.0489096641540527e-08
58.079999999997014,1.8213679725353822,-273282.3634984355,2.636183978854013e-10,4357748.130901152,-1.3201497495174408e-07,-18207130.972274233,3.5390257835388184e-08
58.10999999999701,1.8261617124137957,-143419.63104452612,2.718916993622854e-10,4804097.997827345,-1.6763806343078613e-07,-2033348.7440182064,4.6100467443466187e-08
58.139999999997,1.8261617124137957,-143419.63104452612,2.718916993622854e-10,4804097.997827345,-1.6763806343078613e-07,-2033348.7440182064,4.6100467443466187e-08
58.169999999996996,1.8290400612273308,-479443.7104391318,2.655740111825642e-10,5322757.335265535,-1.487787812948227e-07,10209876.096283138,3.026798367500305e-08
58.19999999999699,1.8290400612273308,-479443.7104391318,2.655740111825642e-10,5322757.335265535,-1.487787812948227e-07,10209876.096283138,3.026798367500305e-08
58.229999999996984,1.829999999986179,-810364.9347400103,2.6048688930561786e-10,5834092.14377404,-1.1897645890712738e-07,22209206.25955756,3.632158041000366e-08
58.25999999999698,1.8290405218473482,-1135944.4640213908,2.4986235122515797e-10,6337928.409583166,-1.2968666851520538e-07,33964396.73397793,1.5832483768463135e-08
58.28999999999697,1.8290405218473482,-1135944.4640213908,2.4986235122515797e-10,6337928.409583166,-1.2968666851520538e-07,33964396.73397793,1.5832483768463135e-08
58.319999999996966,1.8261626331707037,-1455904.0683537754,2.441447089524191e-10,6834130.537282905,-1.6833655536174774e-07,45476590.021437705,2.468004822731018e-08
58.34999999999696,1.8261626331707037,-1455904.0683537754,2.441447089524191e-10,6834130.537282905,-1.6833655536174774e-07,45476590.021437705,2.468004822731018e-08
58.379999999996954,1.8213693524634342,-1769977.2450706454,2.3040470378641814e-10,7322589.218026301,-1.2782402336597443e-07,56748097.73891753,4.516914486885071e-08
58.40999999999695,1.814665707214056,-2077909.6006428546,2.257451524294459e-10,7803217.851101786,-1.6437843441963196e-07,67782340.20875931,5.587935447692871e-08
58.43999999999694,1.814665707214056,-2077909.6006428546,2.257451524294459e-10,7803217.851101786,-1.6437843441963196e-07,67782340.20875931,5.587935447692871e-08
58.469999999996936,1.806058728619273,-2379466.34562872,2.2088095425008054e-10,8275942.061942743,-1.2596137821674347e-07,78583699.28688288,4.6100467443466187e-08
58.49999999999693,1.806058728619273,-2379466.34562872,2.2088095425008054e-10,8275942.061942743,-1.2596137821674347e-07,78583699.28688288,4.6100467443466187e-08
58.529999999996924,1.7955574442092237,-2250783.458330321,2.3178151892490907e-10,8526385.87949449,-1.525040715932846e-07,97672980.13072735,3.026798367500305e-08
58.55999999999692,1.7831728683788497,-2553600.4705620194,2.227611394565544e-10,8971146.825537685,-1.2852251529693604e-07,108269943.75678647,3.585591912269592e-08
58.58999999999691,1.7831728683788497,-2553600.4705620194,2.227611394565544e-10,8971146.825537685,-1.2852251529693604e-07,108269943.75678647,3.585591912269592e-08
58.61999999999691,1.7689179908353205,-2849237.5620183614,2.1140800019243494e-10,9408539.46487566,-1.2153759598731995e-07,118635747.05357239,3.818422555923462e-08
58.6499999999969,1.7689179908353205,-2849237.5620183614,2.1140800019243494e-10,9408539.46487566,-1.2153759598731995e-07,118635747.05357239,3.818422555923462e-08
58.679999999996895,1.752807762973622,-3137578.377330357,2.0322581375852505e-10,9838465.17342832,-1.234002411365509e-07,128778347.78295949,2.8405338525772095e-08
58.70999999999689,1.734859082194627,-3418466.55493955,1.9482476692976104e-10,10260831.098011622,-1.096632331609726e-07,138707164.6147504,5.8673322200775146e-08
58.73999999999688,1.734859082194627,-3418466.55493955,1.9482476692976104e-10,10260831.098011622,-1.096632331609726e-07,138707164.6147504,5.8673322200775146e-08
58.76999999999688,1.7150907741820358,-3691742.956436271,1.8836435403845033e-10,10675527.078508027,-1.157168298959732e-07,148433145.0162062,4.1443854570388794e-08
58.79999999999687,1.7150907741820358,-3691742.956436271,1.8836435403845033e-10,10675527.078508027,-1.157168298959732e-07,148433145.0162062,4.1443854570388794e-08
58.829999999996865,1.693523573156853,-3957241.4227782637,1.794790519104305e-10,11082382.805155557,-1.0873191058635712e-07,157969556.12839997,4.284083843231201e-08
58.85999999999686,1.6701801001300534,-4242948.787230228,1.8938696964197987e-10,11371531.189026337,-9.755603969097137e-08,167180734.83567464,5.4016709327697754e-08
58.88999999999685,1.6701801001300534,-4242948.787230228,1.8938696964197987e-10,11371531.189026337,-9.755603969097137e-08,167180734.83567464,5.4016709327697754e-08
58.91999999999685,1.64508483917627,-4498491.801115538,1.8336527846534768e-10,11762035.641189128,-7.986091077327728e-08,176354962.2946184,7.35744833946228e-08
58.94999999999684,1.64508483917627,-4498491.801115538,1.8336527846534768e-10,11762035.641189128,-7.986091077327728e-08,176354962.2946184,7.35744833946228e-08
58.979999999996835,1.6182641117533865,-4745751.1911599105,1.819663805542686e-10,12144397.704711169,-9.383074939250946e-08,185381746.44761056,2.3283064365386963e-08
59.00999999999683,1.5897460490949609,-4644981.950217448,2.02169239263834e-10,12177710.92948183,-7.799826562404633e-08,206858047.02734607,4.0046870708465576e-08
59.03999999999682,1.5897460490949609,-4644981.950217448,2.02169239263834e-10,12177710.92948183,-7.799826562404633e-08,206858047.02734607,4.0046870708465576e-08
59.06999999999682,1.5595605627044793,-4891021.090105188,1.9703402242852503e-10,12536033.492174806,-7.62520357966423e-08,215705980.4014197,3.5390257835388184e-08
59.09999999999681,1.5595605627044793,-4891021.090105188,1.9703402242852503e-10,12536033.492174806,-7.62520357966423e-08,215705980.4014197,3.5390257835388184e-08
59.129999999996805,1.5277393129822867,-5128301.017712739,1.9128882268125455e-10,12886883.595559407,-7.078051567077637e-08,224418216.21506473,5.4016709327697754e-08
59.1599999999968,1.494315676018232,-5356785.712628714,1.8549373249200603e-10,13230240.180610254,-6.635673344135284e-08,233003391.46388257,4.7497451305389404e-08
59.18999999999679,1.494315676018232,-5356785.712628714,1.8549373249200603e-10,13230240.180610254,-6.635673344135284e-08,233003391.46388257,4.7497451305389404e-08
59.21999999999679,1.4593247085847583,-5576446.120614368,1.781906454370783e-10,13566095.11941342,-7.008202373981476e-08,241469578.6796642,4.7497451305389404e-08
59.24999999999678,1.4593247085847583,-5576446.120614368,1.781906454370783e-10,13566095.11941342,-7.008202373981476e-08,241469578.6796642,4.7497451305389404e-08
59.279999999996775,1.4228031113671975,-5787251.285113634,1.746103883411193e-10,13894451.86019964,-5.78584149479866e-08,249824423.65502107,5.774199962615967e-08
59.30999999999677,1.3847891904698288,-5989173.870211797,1.7024424599064441e-10,14215314.383301374,-5.820766091346741e-08,258075073.6922015,4.0978193283081055e-08
59.33999999999676,1.3847891904698288,-5989173.870211797,1.7024424599064441e-10,14215314.383301374,-5.820766091346741e-08,258075073.6922015,4.0978193283081055e-08
59.36999999999676,1.3453228172380722,-6182198.862719494,1.640209018935313e-10,14528676.950903188,-4.423782229423523e-08,266228004.76987547,2.3283064365386963e-08
59.39999999999675,1.3453228172380722,-6182198.862719494,1.640209018935313e-10,14528676.950903188,-4.423782229423523e-08,266228004.76987547,2.3283064365386963e-08
59.429999999996745,1.3044453864389516,-6366325.191975743,1.5885632363041488e-10,14834518.120203761,-4.033790901303291e-08,274288941.8394183,3.259629011154175e-08
59.45999999999674,1.2621997728437477,-6541560.573547825,1.5416011294605254e-10,15132794.129088625,-3.614695742726326e-08,282262924.25324106,2.0489096641540527e-08
59.48999999999673,1.2621997728437477,-6541560.573547825,1.5416011294605254e-10,15132794.129088625,-3.614695742726326e-08,282262924.25324106,2.0489096641540527e-08
59.51999999999673,1.2186302862582374,-6707917.256479306,1.532115706810778e-10,15423425.16718986,-3.300374373793602e-08,290154408.4470973,2.3283064365386963e-08
59.54999999999672,1.2186302862582374,-6707917.256479306,1.532115706810778e-10,15423425.16718986,-3.300374373793602e-08,290154408.4470973,2.3283064365386963e-08
59.579999999996716,1.1737826250478722,-6865414.8755136635,1.4911057545933385e-10,15706270.881875403,-2.4796463549137115e-08,297967285.0121949,2.514570951461792e-08
59.60999999999671,1.1277038282065042,-7014092.331903357,1.4581392363269456e-10,15981089.835640527,-2.1143932826817036e-08,305704799.1905518,2.514570951461792e-08
59.639999999996704,1.1277038282065042,-7014092.331903357,1.4581392363269456e-10,15981089.835640527,-2.1143932826817036e-08,305704799.1905518,2.514570951461792e-08
59.6699999999967,1.0804422260189868,-7154029.5076358905,1.4319105784980375e-10,16247461.300254703,-1.8255377653986216e-08,313369417.15742624,3.4458935260772705e-08
59.69999999999669,1.0804422260189868,-7154029.5076358905,1.4319105784980375e-10,16247461.300254703,-1.8255377653986216e-08,313369417.15742624,3.4458935260772705e-08
59.729999999996686,1.032047389369392,-7285380.033130629,1.4189943605037934e-10,16504503.082776919,-1.2689270079135895e-08,320962452.1981158,2.3283064365386963e-08
59.75999999999668,0.9825700777480071,-7256540.361920135,1.7851868272205497e-10,16281545.305458132,-1.1932570487260818e-08,343660431.1053772,5.494803190231323e-08
59.789999999996674,0.9825700777480071,-7256540.361920135,1.7851868272205497e-10,16281545.305458132,-1.1932570487260818e-08,343660431.1053772,5.494803190231323e-08
59.81999999999667,0.93206218601164,-7387786.272721281,1.8112854693294785e-10,16514284.982531361,-6.344635039567947e-09,350968797.959406,3.725290298461914e-08
59.84999999999666,0.93206218601164,-7387786.272721281,1.8112854693294785e-10,16514284.982531361,-6.344635039567947e-09,350968797.959406,3.725290298461914e-08
59.879999999996656,0.8805766899531356,-7511841.621428582,1.8942296044738077e-10,16731994.019463284,-5.3551048040390015e-09,358140716.97518265,1.862645149230957e-08
59.90999999999665,0.8281675907370296,-7631379.578767175,2.0377781856976223e-10,16928134.090720568,-3.958120942115784e-09,365097183.2312759,1.4901161193847656e-08
59.939999999996644,0.8281675907370296,-7631379.578767175,2.0377781856976223e-10,16928134.090720568,-3.958120942115784e-09,365097183.2312759,1.4901161193847656e-08
59.96999999999664,0.7748898582598404,-7747642.572037786,2.1753717231841258e-10,17097484.56815074,-3.259629011154175e-09,371768702.7794451,3.3527612686157227e-08
59.99999999999663,0.7748898582598404,-7747642.572037786,2.1753717231841258e-10,17097484.56815074,-3.259629011154175e-09,371768702.7794451,3.3527612686157227e-08
60.029999999996626,0.7207993734942386,-7860519.743371295,2.3106421949803572e-10,17236345.41153211,-1.5366822481155396e-08,378095381.868549,2.60770320892334e-08
60.05999999999662,0.665952869877636,-7969278.531419262,2.4362322625290046e-10,17342020.905839648,-7.683411240577698e-09,384022187.0123942,2.514570951461792e-08
60.089999999996614,0.665952869877636,-7969278.531419262,2.4362322625290046e-10,17342020.905839648,-7.683411240577698e-09,384022187.0123942,2.514570951461792e-08
60.11999999999661,0.6104078738066562,-8073016.068886861,2.5655101892729264e-10,17412869.527113795,-1.210719347000122e-08,389505059.3747928,2.8870999813079834e-08
60.1499999999966,0.6104078738066562,-8073016.068886861,2.5655101892729264e-10,17412869.527113795,-1.210719347000122e-08,389505059.3747928,2.8870999813079834e-08
60.179999999996596,0.5542226442999008,-8170967.028943316,2.678900188473951e-10,17448126.265479162,-2.0023435354232788e-08,394513430.22150075,2.60770320892334e-08
60.20999999999659,0.4974561118922839,-8262590.806337725,2.778973224661536e-10,17447611.756655768,-2.2584572434425354e-08,399028021.6888429,2.3283064365386963e-08
60.239999999996584,0.4974561118922839,-8262590.806337725,2.778973224661536e-10,17447611.756655768,-2.2584572434425354e-08,399028021.6888429,2.3283064365386963e-08
60.26999999999658,0.4401678168251021,-8347530.475464787,2.8710830645293334e-10,17411506.57854273,-1.816079020500183e-08,403037361.9486852,2.8870999813079834e-08
60.29999999999657,0.4401678168251021,-8347530.475464787,2.8710830645293334e-10,17411506.57854273,-1.816079020500183e-08,403037361.9486852,2.8870999813079834e-08
60.329999999996566,0.3824178465964804,-8425548.983941467,2.956291327811078e-10,17340224.028895542,-1.932494342327118e-08,406535025.36655116,2.421438694000244e-08
60.35999999999656,0.324266772937948,-8496484.216883589,3.055007825888468e-10,17234347.715278734,-2.491287887096405e-08,409517777.8674289,2.7939677238464355e-09
60.389999999996554,0.324266772937948,-8496484.216883589,3.055007825888468e-10,17234347.715278734,-2.491287887096405e-08,409517777.8674289,2.7939677238464355e-09
60.41999999999655,0.2657755882830563,-8560220.941774607,3.1281514368000813e-10,17094598.83502851,-1.6996636986732483e-08,411984519.7030793,1.7695128917694092e-08
60.44999999999654,0.2657755882830563,-8560220.941774607,3.1281514368000813e-10,17094598.83502851,-1.6996636986732483e-08,411984519.7030793,1.7695128917694092e-08
60.47999999999654,0.20700564179475214,-8616672.73276728,3.1945318176635106e-10,16921816.728001233,-3.608874976634979e-08,413935726.6829932,3.166496753692627e-08
60.50999999999653,0.1480185750185908,-8665769.033623107,3.2537481852931454e-10,16716945.563331528,-3.3527612686157227e-08,415373188.3522389,8.381903171539307e-09
60.539999999996525,0.1480185750185908,-8665769.033623107,3.2537481852931454e-10,16716945.563331528,-3.3527612686157227e-08,415373188.3522389,8.381903171539307e-09
60.56999999999652,0.08887625722926722,-8707446.990354491,3.309366597171325e-10,16481024.547152665,-4.423782229423523e-08,416299852.75740874,3.3527612686157227e-08
60.59999999999651,0.08887625722926722,-8707446.990354491,3.309366597171325e-10,16481024.547152665,-4.423782229423523e-08,416299852.75740874,3.3527612686157227e-08
60.62999999999651,0.029640720538355734,-8741648.222885543,3.3531751969410815e-10,16215179.932440389,-4.237517714500427e-08,416719664.29403174,3.632158041000366e-08
60.6599999999965,-0.029625905168873302,-8768318.514361179,3.390139560306436e-10,15920617.330310058,-5.122274160385132e-08,416637399.7405721,3.213062882423401e-08
60.689999999996495,-0.029625905168873302,-8768318.514361179,3.390139560306436e-10,15920617.330310058,-5.122274160385132e-08,416637399.7405721,3.213062882423401e-08
60.71999999999649,-0.0888614573990583,-8643564.432624727,3.030369386082182e-10,16081126.563578716,-3.725290298461914e-08,403641354.1043854,1.1641532182693481e-08
60.74999999999648,-0.0888614573990583,-8643564.432624727,3.030369386082182e-10,16081126.563578716,-3.725290298461914e-08,403641354.1043854,1.1641532182693481e-08
60.77999999999648,-0.1480038062506174,-8639199.625860717,3.056801120223963e-10,15727938.931649368,-5.029141902923584e-08,402853954.3074888,4.284083843231201e-08
60.80999999999647,-0.20699091957942223,-8627239.770852018,3.076251386582279e-10,15349413.391889904,-4.0512531995773315e-08,401594855.4796604,2.9802322387695312e-08
60.839999999996465,-0.20699091957942223,-8627239.770852018,3.076251386582279e-10,15349413.391889904,-4.0512531995773315e-08,401594855.4796604,2.9802322387695312e-08
60.86999999999646,-0.2657609280619376,-8607637.687006887,3.088368197164075e-10,14946994.985364275,-4.330649971961975e-08,399871391.23992944,2.3283064365386963e-08
60.89999999999645,-0.2657609280619376,-8607637.687006887,3.088368197164075e-10,14946994.985364275,-4.330649971961975e-08,399871391.23992944,2.3283064365386963e-08
60.92999999999645,-0.32425219008758477,-8421568.245029349,2.8634372056828496e-10,14575412.166928044,-3.958120942115784e-08,398559622.7039446,3.864988684654236e-08
60.95999999999644,-0.3824033564122785,-8385719.495903938,2.8801921921555215e-10,14128598.97381126,-3.958120942115784e-08,395927674.95015454,2.2351741790771484e-08
60.989999999996435,-0.3824033564122785,-8385719.495903938,2.8801921921555215e-10,14128598.97381126,-3.958120942115784e-08,395927674.95015454,2.2351741790771484e-08
61.01999999999643,-0.4401534345052478,-7671485.00871745,2.252547160187965e-10,13259647.024285695,-4.98257577419281e-08,388977612.33767295,1.816079020500183e-08
61.04999999999642,-0.4401534345052478,-7671485.00871745,2.252547160187965e-10,13259647.024285695,-4.98257577419281e-08,388977612.33767295,1.816079020500183e-08
61.07999999999642,-0.4974418525218417,-7636561.579913454,2.1721335594441764e-10,12773376.80614097,-5.029141902923584e-08,385363207.9768431,2.514570951461792e-08
61.10999999999641,-0.5542085228349656,-7594674.74120373,2.1239872486495405e-10,12271292.543003736,-3.5390257835388184e-08,381328367.9460969,1.5366822481155396e-08
61.139999999996405,-0.5542085228349656,-7594674.74120373,2.1239872486495405e-10,12271292.543003736,-3.5390257835388184e-08,381328367.9460969,1.5366822481155396e-08
61.1699999999964,-0.6103939050587042,-7545792.278229882,2.0691411992684892e-10,11754856.538857698,-5.21540641784668e-08,376881210.77085584,6.51925802230835e-09
61.19999999999639,-0.6103939050587042,-7545792.278229882,2.0691411992684892e-10,11754856.538857698,-5.21540641784668e-08,376881210.77085584,6.51925802230835e-09
61.22999999999639,-0.6659390684979519,-7489907.782866003,2.0226053577284817e-10,11225548.58388313,-6.100162863731384e-08,372029938.19729924,1.955777406692505e-08
61.25999999999638,-0.7207857539585607,-7427009.36967641,2.0190414562186793e-10,10684839.39299998,-5.3551048040390015e-08,366783014.2610465,1.6298145055770874e-08
61.289999999996375,-0.7207857539585607,-7427009.36967641,2.0190414562186793e-10,10684839.39299998,-5.3551048040390015e-08,366783014.2610465,1.6298145055770874e-08
61.31999999999637,-0.7748764348531779,-7357081.559710277,1.9648954106390148e-10,10134184.909227652,-4.237517714500427e-08,361149064.6959429,1.862645149230957e-09
61.34999999999636,-0.7748764348531779,-7357081.559710277,1.9648954106390148e-10,10134184.909227652,-4.237517714500427e-08,361149064.6959429,1.862645149230957e-09
61.37999999999636,-0.8281543775386914,-7280113.015874008,1.8869367596003435e-10,9575019.243589872,-4.7031790018081665e-08,355136646.86812806,2.514570951461792e-08
61.40999999999635,-0.8805637008219273,-7196101.18002783,1.8137302776252935e-10,9008747.947363123,-4.0978193283081055e-08,348754110.5429462,1.7229467630386353e-08
61.439999999996346,-0.8805637008219273,-7196101.18002783,1.8137302776252935e-10,9008747.947363123,-4.0978193283081055e-08,348754110.5429462,1.7229467630386353e-08
61.46999999999634,-0.9320494345713639,-6759518.957073036,1.4349415993332563e-10,8805877.873810057,-3.026798367500305e-08,334113595.24195826,1.6763806343078613e-08
61.499999999996334,-0.9320494345713639,-6759518.957073036,1.4349415993332563e-10,8805877.873810057,-3.026798367500305e-08,334113595.24195826,1.6763806343078613e-08
61.52999999999633,-0.9825575773731493,-6648121.719133919,1.3609852718269745e-10,8218782.613666838,-3.585591912269592e-08,327385398.06850976,7.450580596923828e-09
61.55999999999632,-1.032035153171128,-6529844.655301099,1.2891193082094986e-10,7627916.029347769,-4.6566128730773926e-08,320325190.37764704,2.3283064365386963e-09
61.589999999996316,-1.032035153171128,-6529844.655301099,1.2891193082094986e-10,7627916.029347769,-4.6566128730773926e-08,320325190.37764704,2.3283064365386963e-09
61.61999999999631,-1.0804302668313963,-6404705.768462268,1.2094074471367446e-10,7034532.197527095,-2.561137080192566e-08,312940816.3553755,4.423782229423523e-09
61.649999999996304,-1.0804302668313963,-6404705.768462268,1.2094074471367446e-10,7034532.197527095,-2.561137080192566e-08,312940816.3553755,4.423782229423523e-09
61.6799999999963,-1.1276921585731208,-6272729.08354263,1.1273578492279912e-10,6439835.725781753,-2.9802322387695312e-08,305239871.1571466,1.0710209608078003e-08
61.70999999999629,-1.1737712572085277,-6133944.505952356,1.1636875333131844e-10,5844978.524103433,-2.561137080192566e-08,297229695.6053603,8.381903171539307e-09
61.739999999996286,-1.1737712572085277,-6133944.505952356,1.1636875333131844e-10,5844978.524103433,-2.561137080192566e-08,297229695.6053603,8.381903171539307e-09
61.76999999999628,-1.2186192321362324,-5988386.499760654,1.0858646064082333e-10,5251057.542212026,-4.0978193283081055e-08,288917405.1971477,6.51925802230835e-09
61.799999999996274,-1.2186192321362324,-5988386.499760654,1.0858646064082333e-10,5251057.542212026,-4.0978193283081055e-08,288917405.1971477,6.51925802230835e-09
61.82999999999627,-1.2621890440333172,-5836093.557986864,1.017030590480607e-10,4659112.596147981,-2.0954757928848267e-08,280309900.57009506,6.170012056827545e-09
61.85999999999626,-1.3044349941931344,-5532065.474894125,7.81348731657458e-11,4090730.6369321304,-1.5366822481155396e-08,271772337.2583166,8.381903171539307e-09
61.889999999996256,-1.3044349941931344,-5532065.474894125,7.81348731657458e-11,4090730.6369321304,-1.5366822481155396e-08,271772337.2583166,8.381903171539307e-09
61.91999999999625,-1.3453127724568874,-4943957.390818347,5.039265146659928e-11,3753046.890494424,-2.0954757928848267e-08,257648987.56402564,3.026798367500305e-09
61.949999999996244,-1.3453127724568874,-4943957.390818347,5.039265146659928e-11,3753046.890494424,-2.0954757928848267e-08,257648987.56402564,3.026798367500305e-09
61.97999999999624,-1.3847795036888724,-4763492.520628451,4.256697745665125e-11,3154586.1804338554,-2.1420419216156006e-08,248601245.85299623,5.820766091346741e-09
62.00999999999623,-1.4227937927465621,-4368628.048711649,-1.6002051613608428e-12,2163558.648518916,-2.1886080503463745e-08,233622524.2580794,4.16184775531292e-09
62.039999999996226,-1.4227937927465621,-4368628.048711649,-1.6002051613608428e-12,2163558.648518916,-2.1886080503463745e-08,233622524.2580794,4.16184775531292e-09
62.06999999999622,-1.4593157678983886,-4203966.44596041,-2.3083815520043168e-12,1574126.586971789,-1.1641532182693481e-08,224034025.8286931,3.856257535517216e-09
62.099999999996214,-1.4593157678983886,-4203966.44596041,-2.3083815520043168e-12,1574126.586971789,-1.1641532182693481e-08,224034025.8286931,3.856257535517216e-09
62.12999999999621,-1.4943071226436793,-4033982.294047963,-5.093177164122879e-12,990862.9824892124,-3.818422555923462e-08,214197879.90542275,4.743924364447594e-09
62.1599999999962,-1.52773115589085,-3858740.5140044987,-1.3681168078627823e-11,414373.61570209556,-1.1641532182693481e-08,204119276.07727873,2.153683453798294e-09
62.189999999996196,-1.52773115589085,-3858740.5140044987,-1.3681168078627823e-11,414373.61570209556,-1.1641532182693481e-08,204119276.07727873,2.153683453798294e-09
62.21999999999619,-1.5595528104518186,-3678317.464568507,-1.8426897261156636e-11,-154767.48332164274,-1.3969838619232178e-08,193803631.28920507,4.773028194904327e-09
62.249999999996184,-1.5595528104518186,-3678317.464568507,-1.8426897261156636e-11,-154767.48332164274,-1.3969838619232178e-08,193803631.28920507,4.773028194904327e-09
62.27999999999618,-1.5897387098121174,-3492797.267661214,-2.7298215049119554e-11,-716047.1204097108,-1.5366822481155396e-08,183256212.5894885,4.190951585769653e-09
62.30999999999617,-1.618257193138247,-3302272.7023675027,-2.8888527240982873e-11,-1269012.8498980033,-1.5366822481155396e-08,172482160.29840767,3.14321368932724e-09
62.33999999999617,-1.618257193138247,-3302272.7023675027,-2.8888527240982873e-11,-1269012.8498980033,-1.5366822481155396e-08,172482160.29840767,3.14321368932724e-09
62.36999999999616,-1.6450783484855112,-2638662.4145575278,-4.215082167118066e-11,-1704163.9621627762,-1.6763806343078613e-08,159669945.96095634,2.3283064365386963e-09
62.399999999996155,-1.6450783484855112,-2638662.4145575278,-4.215082167118066e-11,-1704163.9621627762,-1.6763806343078613e-08,159669945.96095634,2.3283064365386963e-09
62.42999999999615,-1.6701740441715123,-2431508.876019161,-4.655531424904598e-11,-2256003.1008308,-1.0710209608078003e-08,148929552.33148825,-3.259629011154175e-09
62.45999999999614,-1.6935179582823923,-2220017.3062610375,-4.7811420136040204e-11,-2798990.2747579515,2.9802322387695312e-08,137989282.81371853,-3.026798367500305e-09
62.48999999999614,-1.6935179582823923,-2220017.3062610375,-4.7811420136040204e-11,-2798990.2747579515,2.9802322387695312e-08,137989282.81371853,-3.026798367500305e-09
62.51999999999613,-1.7150856062808868,-2004327.8386799206,-5.099731481879624e-11,-3332886.3772379165,2.9802322387695312e-08,126853908.17355719,1.862645149230957e-09
62.549999999996125,-1.7150856062808868,-2004327.8386799206,-5.099731481879624e-11,-3332886.3772379165,2.9802322387695312e-08,126853908.17355719,1.862645149230957e-09
62.57999999999612,-1.7348543666871983,-1784583.009386813,-5.39019006152056e-11,-3857502.089067442,2.514570951461792e-08,115528364.87181947,4.889443516731262e-09
62.60999999999611,-1.752803504805829,-1477993.440332404,-6.55616293556017e-11,-4412932.170223633,8.381903171539307e-09,103976782.95134911,2.3283064365386963e-09
62.63999999999611,-1.752803504805829,-1477993.440332404,-6.55616293556017e-11,-4412932.170223633,8.381903171539307e-09,103976782.95134911,2.3283064365386963e-09
62.6699999999961,-1.7689141944733886,-1255238.5291101267,-6.852348666522838e-11,-4923945.993818047,1.909211277961731e-08,92290360.0149459,5.587935447692871e-09
62.699999999996095,-1.7689141944733886,-1255238.5291101267,-6.852348666522838e-11,-4923945.993818047,1.909211277961731e-08,92290360.0149459,5.587935447692871e-09
62.72999999999609,-1.7831695378046415,-564449.6426607283,-7.17590959376035e-11,-5435621.34261154,-3.725290298461914e-09,80863434.81463644,6.05359673500061e-09
62.75999999999608,-1.7955545829160509,-331718.59535134217,-7.119428407540976e-11,-5945061.114633426,6.05359673500061e-09,69326107.88831106,-6.984919309616089e-09
62.78999999999608,-1.7955545829160509,-331718.59535134217,-7.119428407540976e-11,-5945061.114633426,6.05359673500061e-09,69326107.88831106,-6.984919309616089e-09
62.81999999999607,-1.8060563396082363,-96313.47862755528,-7.484334178977665e-11,-6445227.260211948,-6.51925802230835e-09,57634527.560641736,-2.7939677238464355e-09
