AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-4485.653139209622,0.0,0.0,0.0,-403708.78252886597,0.0,-4485.653139209622,2479338.7561463322,43093.55,60.94689747964199,-2198124.551406277,-6.209594599461194e-13,-12617293.102182537,-6.146728992462158e-08,5169681.318742999,-2.0489096641540527e-08,3329.452968251775,0.0,-1977015.8718116856,0.0,-21060.43247063458,1.8189894035458565e-11,0.0,-0.03538148070203916,-0.23386140485680554,-0.0002226475859658741,-0.0012932872077823928,-3.0471417559956434e-19,-2.0315315139637097e-18,-0.006142611063494662,-0.04323756985648923,3.5678485488586685e-18,2.3784390246671517e-17,-1.0585589677073009e-20,-6.917650993651406e-20,0.6283185307179586,0.3000000000000001,1.7955560708032563,2.739018507581711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073451151369263,-0.0427362491544875,0.0,-0.00026244858262840026,-3.68608592017981e-19,-0.007514975888509285,4.315885411643277e-18,0.057442976159198474,0.0,-0.021428001723249587,0.0,-1.2724263593720881e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,-0.0427362491544875,-0.015037196123797789,-2.1119716614889954e-17,-0.007514975888509285,4.315885411643277e-18,0.057442976159198474,0.0,-0.021428001723249587,0.0,-7.290466013321722e-19,0.0,0.0,0.3300000000000001
-4476.00654811487,0.0,0.0,0.0,-402840.5893303382,0.0,-4476.00654811487,2479338.7561463322,43093.55,60.94689747964199,-2445007.3235750548,-7.101796223831398e-13,-12477787.21066856,-8.102506399154663e-08,13631402.147569582,-3.259629011154175e-08,4625.800075786072,0.0,-1976216.2596023113,0.0,-30989.84326577559,2.1827872842550278e-11,0.0,-0.04801413899571388,-0.27135015213665087,-0.0002899801077404425,-0.0013942011009342335,-4.147054566979581e-19,-2.377501885956462e-18,-0.008514432978230136,-0.05168258861087118,4.855542663107639e-18,2.783313423843559e-17,-1.4241733463276263e-20,-7.789563778722421e-20,0.6283185307179586,0.35000000000000014,1.7831712697178919,2.9479391220979947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619467105846505,-0.05076479927641757,0.0,-0.0003040032829792398,-4.388551291879825e-19,-0.009039863747276463,5.138258251004466e-18,0.06713652336966204,0.0,-0.025456565740818164,0.0,-1.504728011152285e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999997,-0.05076479927641757,-0.0174181050728317,-2.5144546720139903e-17,-0.009039863747276463,5.138258251004466e-18,0.06713652336966204,0.0,-0.025456565740818164,0.0,-8.62145643541402e-19,0.0,0.0,0.36000000000000015
-4476.00654811487,0.0,0.0,0.0,-402840.5893303382,0.0,-4476.00654811487,2479338.7561463322,43093.55,60.94689747964199,-2445007.3235750548,-7.101796223831398e-13,-12477787.21066856,-8.102506399154663e-08,13631402.147569582,-3.259629011154175e-08,4625.800075786072,0.0,-1976216.2596023113,0.0,-30989.84326577559,2.1827872842550278e-11,0.0,-0.04801413899571388,-0.27135015213665087,-0.0002899801077404425,-0.0013942011009342335,-4.147054566979581e-19,-2.377501885956462e-18,-0.008514432978230136,-0.05168258861087118,4.855542663107639e-18,2.783313423843559e-17,-1.4241733463276263e-20,-7.789563778722421e-20,0.6283185307179586,0.35000000000000014,1.7831712697178919,2.9479391220979947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450442269800038,-0.05946071102338138,0.0,-0.00034693614363282124,-5.151606101444373e-19,-0.010720322578091307,6.031526468743781e-18,0.07697473712460952,0.0,-0.029411743572264882,0.0,-1.7533556394702922e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039999999999997,-0.05946071102338138,-0.019877976790705184,-2.9516528732660646e-17,-0.010720322578091307,6.031526468743781e-18,0.07697473712460952,0.0,-0.029411743572264882,0.0,-1.0045987812710933e-18,0.0,0.0,0.3900000000000002
-4504.7369123904955,0.0,0.0,0.0,-405426.3221151446,0.0,-4504.7369123904955,2479338.7561463322,43093.55,60.94689747964199,-2688411.843828264,-7.881038619749081e-13,-12322803.980616175,-7.729977369308472e-08,22057075.387831587,-4.470348358154297e-08,6152.809515964589,0.0,-1975307.98217698,0.0,-43382.86862412095,2.9103830456733704e-11,0.0,-0.06250648139535678,-0.3082380646435786,-0.0003614890213169112,-0.001460424750891557,-5.419005077848518e-19,-2.709296959996745e-18,-0.011315579500208799,-0.060411019641358046,6.344547534309467e-18,3.171519460323066e-17,-1.8367103609080413e-20,-8.549077683904042e-20,0.6283185307179586,0.4000000000000002,1.768916168596145,2.2183530797757016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638937829015426,-0.06881714959857742,0.0,-0.00039087586575702304,-5.973868186272834e-19,-0.012559447968372058,6.994063892598188e-18,0.0867295592358832,0.0,-0.033092789978762104,0.0,-2.0127625496382095e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119999999999997,-0.06881714959857742,-0.022395537421399558,-3.422774344409053e-17,-0.012559447968372058,6.994063892598188e-18,0.0867295592358832,0.0,-0.033092789978762104,0.0,-1.1532279925626026e-18,0.0,0.0,0.4200000000000002
-4504.7369123904955,0.0,0.0,0.0,-405426.3221151446,0.0,-4504.7369123904955,2479338.7561463322,43093.55,60.94689747964199,-2688411.843828264,-7.881038619749081e-13,-12322803.980616175,-7.729977369308472e-08,22057075.387831587,-4.470348358154297e-08,6152.809515964589,0.0,-1975307.98217698,0.0,-43382.86862412095,2.9103830456733704e-11,0.0,-0.06250648139535678,-0.3082380646435786,-0.0003614890213169112,-0.001460424750891557,-5.419005077848518e-19,-2.709296959996745e-18,-0.011315579500208799,-0.060411019641358046,6.344547534309467e-18,3.171519460323066e-17,-1.8367103609080413e-20,-8.549077683904042e-20,0.6283185307179586,0.4000000000000002,1.768916168596145,2.2183530797757016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28274333882308134,-0.07882686995399057,0.0,-0.00043545655533720827,-6.855291797354971e-19,-0.014560414292274277,8.025808977165464e-18,0.09632069541052336,0.0,-0.036477741648723895,0.0,-2.2898177666748345e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.199999999999996,-0.07882686995399057,-0.024949822782127016,-3.927792873190923e-17,-0.014560414292274277,8.025808977165464e-18,0.09632069541052336,0.0,-0.036477741648723895,0.0,-1.311968938845399e-18,0.0,0.0,0.45000000000000023
-4529.535233313116,0.0,0.0,0.0,-407658.1709981807,0.0,-4529.535233313116,2479338.7561463322,43093.55,60.94689747964199,-2928017.9799432284,-8.565388573917958e-13,-12152599.5855324,-7.35744833946228e-08,30434849.876987897,-4.0046870708465576e-08,7916.653828543378,0.0,-1974296.4604415926,0.0,-58467.867812106386,4.3655745685100555e-11,0.0,-0.07882686995399057,-0.3444614869446299,-0.00043545655533720827,-0.0014926813247527965,-6.855291797354971e-19,-3.0478274077923196e-18,-0.014560414292274277,-0.06943198494983664,8.025808977165464e-18,3.567540175623431e-17,-2.2898177666748345e-20,-9.553593224976084e-20,0.6283185307179586,0.45000000000000023,1.7528057190675093,1.4064481948034093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015928947446201,-0.08948222154650114,0.0,-0.00048031564269987226,1.4400015512643258e-14,-0.016726423908626283,-9.309428200934545e-13,0.10578605392766993,0.0,-0.03968824457359794,0.0,-1.538056599324821e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.279999999999998,-0.08948222154650114,-0.027520059160816308,8.250601137973732e-13,-0.016726423908626283,-9.309428200934545e-13,0.10578605392766993,0.0,-0.03968824457359794,0.0,-8.812415179355615e-19,0.0,0.0,0.48000000000000026
-4507.907233389784,0.0,0.0,0.0,-405711.6510050805,0.0,-4507.907233389784,2479338.7561463322,43093.55,60.94689747964199,-3163515.5121840374,4.8415070375191714e-05,-11967454.829963742,0.00020531099289655685,38753033.92841091,0.00019456353038549423,9922.1552734375,-0.09530624747276306,-1973187.5,0.0,0.0,0.0,0.0,-0.09694051378924873,-0.37995797450352686,-0.0005101960029770687,-0.0014912515882512132,6.750841664418577e-14,3.884317189115223e-12,-0.01826365751836412,-0.07874504465504098,-4.364335713305031e-12,-2.511210650206024e-10,2.0190933808817898e-19,2.0280924144840297e-17,0.6283185307179586,0.5000000000000002,1.734856818765347,2.1106321020821452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32044245066615884,-0.1007751533153806,0.0,-0.0005250880219600446,1.1191488610626107e-13,-0.019060581212577483,-7.2352638658498e-12,0.1152086600292661,0.0,-0.04290188157126852,0.0,4.732927704423191e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359999999999996,-0.1007751533153806,-0.030085327531183245,6.412250638576055e-12,-0.019060581212577483,-7.2352638658498e-12,0.1152086600292661,0.0,-0.04290188157126852,0.0,2.7117678220399e-17,0.0,0.0,0.5100000000000002
-4507.907233389784,0.0,0.0,0.0,-405711.6510050805,0.0,-4507.907233389784,2479338.7561463322,43093.55,60.94689747964199,-3163515.5121840374,4.8415070375191714e-05,-11967454.829963742,0.00020531099289655685,38753033.92841091,0.00019456353038549423,9922.1552734375,-0.09530624747276306,-1973187.5,0.0,0.0,0.0,0.0,-0.09694051378924873,-0.37995797450352686,-0.0005101960029770687,-0.0014912515882512132,6.750841664418577e-14,3.884317189115223e-12,-0.01826365751836412,-0.07874504465504098,-4.364335713305031e-12,-2.511210650206024e-10,2.0190933808817898e-19,2.0280924144840297e-17,0.6283185307179586,0.5000000000000002,1.734856818765347,2.1106321020821452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392920065876976,-0.1126972189229623,0.0,-0.0005694105457864283,3.1156925742761235e-13,-0.02156589995970459,-2.0144205214053028e-11,0.12464072160361658,0.0,-0.04625896788170541,0.0,2.376870544769113e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.439999999999998,-0.1126972189229623,-0.03262482108380306,1.7851603476627265e-11,-0.02156589995970459,-2.0144205214053028e-11,0.12464072160361658,0.0,-0.04625896788170541,0.0,1.3618465066423097e-16,0.0,0.0,0.5400000000000003
-4503.176573178392,0.0,0.0,0.0,-405285.89158605505,0.0,-4503.176573178392,2479338.7561463322,43093.55,60.94689747964199,-3394607.8781777974,0.00011762278552859372,-11767675.32105932,0.000554822850972414,47000154.593938604,0.0005153901875019073,12170.755859375,-0.0952644795179367,-1971987.75,0.0,0.0,0.0,0.0,-0.11680953219834295,-0.4146663967829536,-0.0005840219121254975,-0.0014561650128224132,4.002666316190551e-13,9.423002545338149e-12,-0.022439540648046038,-0.08833427630811776,-2.587959288034449e-11,-6.093310606817769e-10,3.509089301266773e-18,1.2839468349465433e-16,0.6283185307179586,0.5500000000000003,1.7150882936036125,2.232859636160197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35814156250923634,-0.12523958223454829,0.0,-0.0006129192528037718,6.108450221560215e-13,-0.024245233395994402,-3.949735600452222e-11,0.13405068950849386,0.0,-0.049798112228079616,0.0,6.769228521827245e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.519999999999996,-0.12523958223454829,-0.035117686367968075,3.4998841706115297e-11,-0.024245233395994402,-3.949735600452222e-11,0.13405068950849386,0.0,-0.049798112228079616,0.0,3.87848224860282e-16,0.0,0.0,0.5700000000000003
-4503.176573178392,0.0,0.0,0.0,-405285.89158605505,0.0,-4503.176573178392,2479338.7561463322,43093.55,60.94689747964199,-3394607.8781777974,0.00011762278552859372,-11767675.32105932,0.000554822850972414,47000154.593938604,0.0005153901875019073,12170.755859375,-0.0952644795179367,-1971987.75,0.0,0.0,0.0,0.0,-0.11680953219834295,-0.4146663967829536,-0.0005840219121254975,-0.0014561650128224132,4.002666316190551e-13,9.423002545338149e-12,-0.022439540648046038,-0.08833427630811776,-2.587959288034449e-11,-6.093310606817769e-10,3.509089301266773e-18,1.2839468349465433e-16,0.6283185307179586,0.5500000000000003,1.7150882936036125,2.232859636160197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769911184307751,-0.13839302303159598,0.0,-0.0006552484569449545,1.0095743301399309e-12,-0.02710125793688002,-6.528723016154427e-11,0.14331356841230378,0.0,-0.053443823388743615,0.0,1.4808642955228676e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999994,-0.13839302303159598,-0.03754297111540553,5.7844348221765255e-11,-0.02710125793688002,-6.528723016154427e-11,0.14331356841230378,0.0,-0.053443823388743615,0.0,8.484727416507421e-16,0.0,0.0,0.6000000000000003
-4510.94238766852,0.0,0.0,0.0,-405984.8148901668,0.0,-4510.94238766852,2479338.7561463322,43093.55,60.94689747964199,-3621010.9213649337,0.0001870104233263187,-11553591.304074753,0.0009633773006498814,55164945.262046404,0.0008809445425868034,14661.451171875,-0.09521616995334625,-1970703.75,0.0,0.0,0.0,0.0,-0.13839302303159598,-0.44852704317297626,-0.0006552484569449545,-0.0013872513087493606,1.0095743301399309e-12,1.4946486147789663e-11,-0.02710125793688002,-0.09817422483282283,-6.528723016154427e-11,-9.668544476074593e-10,1.4808642955228676e-17,3.423479526304567e-16,0.6283185307179586,0.6000000000000003,1.6935208780310693,1.9733485653532445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39584067435231385,-0.152147942973044,0.0,-0.0006960328854404062,1.5075673429536933e-12,-0.030136520300417243,-9.750592658735789e-11,0.1522416530572333,0.0,-0.05704276432124544,0.0,2.7737359062695992e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.679999999999996,-0.152147942973044,-0.039879746738048,8.637724608299817e-11,-0.030136520300417243,-9.750592658735789e-11,0.1522416530572333,0.0,-0.05704276432124544,0.0,1.5892336091314254e-15,0.0,0.0,0.6300000000000003
-4500.439911484912,0.0,0.0,0.0,-405039.59203364205,0.0,-4500.439911484912,2479338.7561463322,43093.55,60.94689747964199,-3842449.899250582,0.00025670935215252745,-11325558.90098268,0.0014232136309146881,63236385.221000284,0.0012844642624258995,17392.080078125,-0.09516265243291855,-1969343.25,0.0,0.0,0.0,0.0,-0.1616471362125356,-0.4814817253991638,-0.0007221851590120485,-0.0012846467251261008,1.8946055681440706e-12,2.0451382610642536e-11,-0.03226083084894929,-0.10824680346722237,-1.2255254297306706e-10,-1.3236277834582297e-09,3.9720592609444417e-17,6.748298263165806e-16,0.6283185307179586,0.6500000000000004,1.6701771932837224,2.3012058866069243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146902302738526,-0.16649437181023735,0.0,-0.0007349101897523501,2.104612424542704e-12,-0.033353501109753506,-1.3614514598113022e-10,0.16063612553431594,0.0,-0.06042549517439942,0.0,4.6873011016505817e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.759999999999998,-0.16649437181023735,-0.042107252193968145,1.205854094370924e-10,-0.033353501109753506,-1.3614514598113022e-10,0.16063612553431594,0.0,-0.06042549517439942,0.0,2.6856257043159963e-15,0.0,0.0,0.6600000000000004
-4500.439911484912,0.0,0.0,0.0,-405039.59203364205,0.0,-4500.439911484912,2479338.7561463322,43093.55,60.94689747964199,-3842449.899250582,0.00025670935215252745,-11325558.90098268,0.0014232136309146881,63236385.221000284,0.0012844642624258995,17392.080078125,-0.09516265243291855,-1969343.25,0.0,0.0,0.0,0.0,-0.1616471362125356,-0.4814817253991638,-0.0007221851590120485,-0.0012846467251261008,1.8946055681440706e-12,2.0451382610642536e-11,-0.03226083084894929,-0.10824680346722237,-1.2255254297306706e-10,-1.3236277834582297e-09,3.9720592609444417e-17,6.748298263165806e-16,0.6283185307179586,0.6500000000000004,1.6701771932837224,2.3012058866069243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43353978619539135,-0.1814219738458296,0.0,-0.0007715233468377401,2.800476250479226e-12,-0.03675467496449005,-1.8119620296611306e-10,0.16833555508709727,0.0,-0.06346473985902264,0.0,7.360052604052953e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.839999999999993,-0.1814219738458296,-0.0442050315696105,1.6045546977908125e-10,-0.03675467496449005,-1.8119620296611306e-10,0.16833555508709727,0.0,-0.06346473985902264,0.0,4.216999512065054e-15,0.0,0.0,0.6900000000000004
-4510.054600095857,0.0,0.0,0.0,-405904.914008627,0.0,-4510.054600095857,2479338.7561463322,43093.55,60.94689747964199,-4058658.8541272753,0.00032683566880889486,-11083960.756402431,0.0019265874288976192,71203771.00462943,0.0017190948128700256,20361.193359375,-0.09510442614555359,-1967913.0,0.0,0.0,0.0,0.0,-0.1865251525664559,-0.5134738845865742,-0.0007831638460639768,-0.0011490947406929864,3.0543471162919673e-12,2.5934338277986014e-11,-0.03792976284501496,-0.11854907181114198,-1.9763651778690873e-10,-1.679590922417955e-09,8.444481914868519e-17,1.1364277156783875e-15,0.6283185307179586,0.7000000000000004,1.6450817236582709,2.0420546741786403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523893421169301,-0.1969200546144783,0.0,-0.0008055220458692156,3.5949036758581022e-12,-0.04034254253698875,-2.3265002236852948e-10,0.17524237627735703,0.0,-0.06610728587689417,0.0,1.0936381025734357e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.919999999999995,-0.1969200546144783,-0.04615301353304956,2.0597280838273498e-10,-0.04034254253698875,-2.3265002236852948e-10,0.17524237627735703,0.0,-0.06610728587689417,0.0,6.266084759215327e-15,0.0,0.0,0.7200000000000004
-4510.054600095857,0.0,0.0,0.0,-405904.914008627,0.0,-4510.054600095857,2479338.7561463322,43093.55,60.94689747964199,-4058658.8541272753,0.00032683566880889486,-11083960.756402431,0.0019265874288976192,71203771.00462943,0.0017190948128700256,20361.193359375,-0.09510442614555359,-1967913.0,0.0,0.0,0.0,0.0,-0.1865251525664559,-0.5134738845865742,-0.0007831638460639768,-0.0011490947406929864,3.0543471162919673e-12,2.5934338277986014e-11,-0.03792976284501496,-0.11854907181114198,-1.9763651778690873e-10,-1.679590922417955e-09,8.444481914868519e-17,1.1364277156783875e-15,0.6283185307179586,0.7000000000000004,1.6450817236582709,2.0420546741786403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47123889803846886,-0.21297756783252902,0.0,-0.0008365625868713958,4.487617482299063e-12,-0.04411962332284016,-2.90497127339895e-10,0.18132043723225474,0.0,-0.0683710790112558,0.0,1.556575575203434e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999993,-0.21297756783252902,-0.047931505526277264,2.571215418048607e-10,-0.04411962332284016,-2.90497127339895e-10,0.18132043723225474,0.0,-0.0683710790112558,0.0,8.918521095230526e-15,0.0,0.0,0.7500000000000004
-4506.02117758932,0.0,0.0,0.0,-405541.9059830389,0.0,-4506.02117758932,2479338.7561463322,43093.55,60.94689747964199,-4269382.648112502,0.0003974867794367019,-10829204.354720261,0.0024658464826643467,79056714.97927015,0.002178104594349861,23567.3671875,-0.09504113346338272,-1966421.25,0.0,0.0,0.0,0.0,-0.21297756783252902,-0.5444486936239241,-0.0008365625868713958,-0.000981614204986894,4.487617482299063e-12,3.139196626737645e-11,-0.04411962332284016,-0.12908422999497013,-2.90497127339895e-10,-2.0346827902192898e-09,1.556575575203434e-16,1.7356118247772094e-15,0.6283185307179586,0.7500000000000004,1.6182607908314657,2.1578780762826657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900884539600076,-0.22958312252912147,0.0,-0.0008643072368578309,5.478318328180596e-12,-0.04808842891895897,-3.547276401047104e-10,0.18656982638835684,0.0,-0.07031475670996859,0.0,2.1401931461064508e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.079999999999995,-0.22958312252912147,-0.04952115687456769,3.138845190339132e-10,-0.04808842891895897,-3.547276401047104e-10,0.18656982638835684,0.0,-0.07031475670996859,0.0,1.2262403461472519e-14,0.0,0.0,0.7800000000000005
-4500.94744509419,0.0,0.0,0.0,-405085.2700584771,0.0,-4500.94744509419,2479338.7561463322,43093.55,60.94689747964199,-4474379.370573445,0.0004687383363430339,-10561719.772457743,0.003033534623682499,86785114.53064623,0.0026547852903604507,27007.48828125,-0.09497307240962982,-1964875.5,0.0,0.0,0.0,0.0,-0.24095218171649135,-0.574353153341633,-0.0008808081248080976,-0.0007830953876632016,6.193064958242374e-12,3.682085269126976e-11,-0.05084203443050102,-0.13984997122850898,-4.010892613937748e-10,-2.3888416256694314e-09,2.604068289430521e-16,2.478782520413947e-15,0.6283185307179586,0.8000000000000005,1.5897425262523117,2.3013254544484147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089380098815465,-0.24672499040403673,0.0,-0.0008884232591779779,6.566684736546619e-12,-0.052251426892277957,-4.2533128501924803e-10,0.19099295015426662,0.0,-0.07199647278598291,0.0,2.860213657855841e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16,-0.24672499040403673,-0.050902903172155414,3.762433207970982e-10,-0.052251426892277957,-4.2533128501924803e-10,0.19099295015426662,0.0,-0.07199647278598291,0.0,1.6387817110081496e-14,0.0,0.0,0.8100000000000005
-4500.94744509419,0.0,0.0,0.0,-405085.2700584771,0.0,-4500.94744509419,2479338.7561463322,43093.55,60.94689747964199,-4474379.370573445,0.0004687383363430339,-10561719.772457743,0.003033534623682499,86785114.53064623,0.0026547852903604507,27007.48828125,-0.09497307240962982,-1964875.5,0.0,0.0,0.0,0.0,-0.24095218171649135,-0.574353153341633,-0.0008808081248080976,-0.0007830953876632016,6.193064958242374e-12,3.682085269126976e-11,-0.05084203443050102,-0.13984997122850898,-4.010892613937748e-10,-2.3888416256694314e-09,2.604068289430521e-16,2.478782520413947e-15,0.6283185307179586,0.8000000000000005,1.5897425262523117,2.3013254544484147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277875658030854,-0.26439111339909444,0.0,-0.0009085823366168811,7.752373176707396e-12,-0.05661101488495063,-5.022973969494335e-10,0.19456718886973012,0.0,-0.07344049938312236,0.0,3.7326330009695734e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24000000000001,-0.26439111339909444,-0.052057933228281957,4.441782642357606e-10,-0.05661101488495063,-5.022973969494335e-10,0.19456718886973012,0.0,-0.07344049938312236,0.0,2.1386411742680748e-14,0.0,0.0,0.8400000000000005
-4494.042248058243,0.0,0.0,0.0,-404463.8023252417,0.0,-4494.042248058243,2479338.7561463322,43093.55,60.94689747964199,-4673420.9412355535,0.0005406421606796708,-10281958.420722162,0.003622612915933132,94379145.45420678,0.0031429473310709,30676.072265625,-0.09490086883306503,-1963284.375,0.0,0.0,0.0,0.0,-0.27039419156235694,-0.6031361832955076,-0.0009143666066573151,-0.0005542466484553506,8.169167235495693e-12,4.221759185886079e-11,-0.058108300913772004,-0.15083650651510436,-5.293647508770303e-10,-2.7420070880594337e-09,4.0601007527529663e-16,3.3703474078430347e-15,0.6283185307179586,0.8500000000000005,1.5595568416360701,2.4900544473316915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466371217246243,-0.28257138747102006,0.0,-0.000924259707140194,9.035010941853589e-12,-0.06116447237890352,-5.856144730796417e-10,0.19714464848043683,0.0,-0.0745528656628926,0.0,4.784392359298974e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.320000000000018,-0.28257138747102006,-0.052956180393130596,5.176679948227294e-10,-0.06116447237890352,-5.856144730796417e-10,0.19714464848043683,0.0,-0.0745528656628926,0.0,2.7412548972246973e-14,0.0,0.0,0.8700000000000006
-4494.042248058243,0.0,0.0,0.0,-404463.8023252417,0.0,-4494.042248058243,2479338.7561463322,43093.55,60.94689747964199,-4673420.9412355535,0.0005406421606796708,-10281958.420722162,0.003622612915933132,94379145.45420678,0.0031429473310709,30676.072265625,-0.09490086883306503,-1963284.375,0.0,0.0,0.0,0.0,-0.27039419156235694,-0.6031361832955076,-0.0009143666066573151,-0.0005542466484553506,8.169167235495693e-12,4.221759185886079e-11,-0.058108300913772004,-0.15083650651510436,-5.293647508770303e-10,-2.7420070880594337e-09,4.0601007527529663e-16,3.3703474078430347e-15,0.6283185307179586,0.8500000000000005,1.5595568416360701,2.4900544473316915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654866776461632,-0.30126406269492195,0.0,-0.0009341797333297452,1.0414174648307862e-11,-0.06589021868852438,-6.752688069815771e-10,0.19827739508149284,0.0,-0.07501134272323388,0.0,6.085798433210448e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40000000000003,-0.30126406269492195,-0.05352455602645112,5.96688254460179e-10,-0.06589021868852438,-6.752688069815771e-10,0.19827739508149284,0.0,-0.07501134272323388,0.0,3.486905651902877e-14,0.0,0.0,0.9000000000000006
