time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
33.36000000000193,-1.6935193058642388,-2640423.745345741,6.493390729302478e-11,494113.8314895462,2.5425106287002563e-07,69176379.6319433,3.4295953810214996e-07
33.390000000001926,-1.6935193058642388,-2640423.745345741,6.493390729302478e-11,494113.8314895462,2.5425106287002563e-07,69176379.6319433,3.4295953810214996e-07
33.42000000000192,-1.7150868465891165,-2413878.981290578,8.018902413028192e-11,-54023.69683403871,2.2887252271175385e-07,56447736.40107621,3.427267074584961e-07
33.450000000001914,-1.7150868465891165,-2413878.981290578,8.018902413028192e-11,-54023.69683403871,2.2887252271175385e-07,56447736.40107621,3.427267074584961e-07
33.48000000000191,-1.7348554984209046,-2183889.8598527107,9.115566658472036e-11,-593454.2044318155,2.44705006480217e-07,43622154.60532384,3.3783726394176483e-07
33.5100000000019,-1.7528045267779797,-1950564.8392824868,9.634414937163012e-11,-1123856.027423859,2.598389983177185e-07,30703629.53184721,3.427267074584961e-07
33.540000000001896,-1.7528045267779797,-1950564.8392824868,9.634414937163012e-11,-1123856.027423859,2.598389983177185e-07,30703629.53184721,3.427267074584961e-07
33.57000000000189,-1.768915105612078,-1241746.5262006556,1.1607792861332092e-10,-1668356.322527915,2.651941031217575e-07,18497908.909091353,3.3387914299964905e-07
33.600000000001884,-1.768915105612078,-1241746.5262006556,1.1607792861332092e-10,-1668356.322527915,2.651941031217575e-07,18497908.909091353,3.3387914299964905e-07
33.63000000000188,-1.7831703371542091,-997611.5426793003,1.3264039709385903e-10,-2196228.6811681627,3.0710361897945404e-07,5844943.351923721,3.2689422369003296e-07
33.66000000000187,-1.7955552696380896,-750893.5961047679,1.3831258655578655e-10,-2714882.010296525,2.835877239704132e-07,-6879006.8446365595,3.264285624027252e-07
33.69000000000187,-1.7955552696380896,-750893.5961047679,1.3831258655578655e-10,-2714882.010296525,2.835877239704132e-07,-6879006.8446365595,3.264285624027252e-07
33.72000000000186,-1.80605691298247,-689431.2411823914,1.7794208765401105e-10,-3521772.6011409503,2.551823854446411e-07,-24029951.92091155,2.789311110973358e-07
33.750000000001855,-1.80605691298247,-689431.2411823914,1.7794208765401105e-10,-3521772.6011409503,2.551823854446411e-07,-24029951.92091155,2.789311110973358e-07
33.78000000000185,-1.8146642524159362,-470269.7145695392,1.781680970480854e-10,-4021948.5730955037,2.6472844183444977e-07,-36907844.39741223,2.6635825634002686e-07
33.81000000000184,-1.8213682600298788,-182794.7223789334,1.8322106595137966e-10,-4574651.954006781,2.71480530500412e-07,-49875567.48532322,2.6402994990348816e-07
33.84000000000184,-1.8213682600298788,-182794.7223789334,1.8322106595137966e-10,-4574651.954006781,2.71480530500412e-07,-49875567.48532322,2.6402994990348816e-07
33.87000000000183,-1.8261619042475246,34721.61964856625,1.8028246046096692e-10,-5059990.0737342555,2.537854015827179e-07,-62857668.06285837,2.575106918811798e-07
33.900000000001825,-1.8261619042475246,34721.61964856625,1.8028246046096692e-10,-5059990.0737342555,2.537854015827179e-07,-62857668.06285837,2.575106918811798e-07
33.93000000000182,-1.8290401571990849,703407.0604141429,1.7353444931030233e-10,-5663525.095560865,2.8102658689022064e-07,-73239691.9711803,2.668239176273346e-07
33.96000000000181,-1.8299999999952972,925420.4786459896,1.7126069002640586e-10,-6146494.117472323,2.8777867555618286e-07,-85847825.51736747,2.360902726650238e-07
33.99000000000181,-1.8299999999952972,925420.4786459896,1.7126069002640586e-10,-6146494.117472323,2.8777867555618286e-07,-85847825.51736747,2.360902726650238e-07
34.0200000000018,-1.829040425893821,1148521.0773613867,1.7106474815588433e-10,-6620368.938819506,2.7031637728214264e-07,-98487101.80026357,2.4028122425079346e-07
34.050000000001795,-1.829040425893821,1148521.0773613867,1.7106474815588433e-10,-6620368.938819506,2.7031637728214264e-07,-98487101.80026357,2.4028122425079346e-07
34.08000000000179,-1.826162441355173,1372566.0045096641,1.700536432069067e-10,-7085314.771369213,2.8219074010849e-07,-111152565.45798498,2.183951437473297e-07
34.11000000000178,-1.8213690649870882,1597416.7810304118,1.725922101414208e-10,-7541521.984460961,2.9010698199272156e-07,-123838771.14686373,2.2444874048233032e-07
34.14000000000178,-1.8213690649870882,1597416.7810304118,1.725922101414208e-10,-7541521.984460961,2.9010698199272156e-07,-123838771.14686373,2.2444874048233032e-07
34.17000000000177,-1.814665324378417,1822936.5701414675,1.708310263607607e-10,-7989207.029713078,3.0174851417541504e-07,-136539791.45330048,1.8719583749771118e-07
34.200000000001765,-1.814665324378417,1822936.5701414675,1.708310263607607e-10,-7989207.029713078,3.0174851417541504e-07,-136539791.45330048,1.8719583749771118e-07
34.23000000000176,-1.8060582508258831,2048981.087470058,1.6425850838509577e-10,-8428619.900973842,3.0710361897945404e-07,-149249290.09093282,1.94646418094635e-07
34.26000000000175,-1.7955568719592219,2677356.0623928257,1.601302336332349e-10,-9084316.803268598,3.1222589313983917e-07,-157455712.3415329,2.0302832126617432e-07
34.29000000000175,-1.7955568719592219,2677356.0623928257,1.601302336332349e-10,-9084316.803268598,3.1222589313983917e-07,-157455712.3415329,2.0302832126617432e-07
34.32000000000174,-1.783172202272447,2900900.3602962033,1.5232124747629605e-10,-9524099.426947959,3.0105002224445343e-07,-169686218.78641745,1.8719583749771118e-07
34.350000000001735,-1.783172202272447,2900900.3602962033,1.5232124747629605e-10,-9524099.426947959,3.0105002224445343e-07,-169686218.78641745,1.8719583749771118e-07
34.38000000000173,-1.768917231571169,3123939.9684430305,1.4977911326932853e-10,-9956488.682327608,3.0151568353176117e-07,-181901044.25817323,1.6205012798309326e-07
34.41000000000172,-1.75280691134809,3346241.8398525263,1.4704137763158482e-10,-10381800.281016955,2.973247319459915e-07,-194092704.45886195,1.7043203115463257e-07
34.44000000000172,-1.75280691134809,3346241.8398525263,1.4704137763158482e-10,-10381800.281016955,2.973247319459915e-07,-194092704.45886195,1.7043203115463257e-07
34.47000000000171,-1.7348581391009483,3567599.9923315626,1.4037534660121387e-10,-10800362.901656032,3.243330866098404e-07,-206253357.64124557,1.7136335372924805e-07
34.500000000001705,-1.7348581391009483,3567599.9923315626,1.4037534660121387e-10,-10800362.901656032,3.243330866098404e-07,-206253357.64124557,1.7136335372924805e-07
34.5300000000017,-1.715089740609383,3787805.5255929194,1.3542550890612338e-10,-11212509.13307853,3.1851232051849365e-07,-218374562.1863535,1.4156103134155273e-07
34.56000000000169,-1.6935224501893031,4006643.9656563313,1.3002391517271554e-10,-11618575.46466606,3.280583769083023e-07,-230447286.37629277,1.4156103134155273e-07
34.59000000000169,-1.6935224501893031,4006643.9656563313,1.3002391517271554e-10,-11618575.46466606,3.280583769083023e-07,-230447286.37629277,1.4156103134155273e-07
34.62000000000168,-1.6701788889454443,4223890.09716292,1.2152168498389543e-10,-12018905.134528803,3.2456591725349426e-07,-242461965.43878826,1.2014061212539673e-07
34.650000000001675,-1.6701788889454443,4223890.09716292,1.2152168498389543e-10,-12018905.134528803,3.2456591725349426e-07,-242461965.43878826,1.2014061212539673e-07
34.68000000000167,-1.6450835410449665,4439305.712284552,1.1364945671443283e-10,-12413846.218196753,3.213062882423401e-07,-254408522.52825296,8.754432201385498e-08
34.71000000000166,-1.6182627280369455,4971206.331092168,1.0131762503802982e-10,-13136240.381567817,3.1618401408195496e-07,-259064819.9430773,1.0710209608078003e-07
34.74000000000166,-1.6182627280369455,4971206.331092168,1.0131762503802982e-10,-13136240.381567817,3.1618401408195496e-07,-259064819.9430773,1.0710209608078003e-07
34.77000000000165,-1.5897445812447193,5174319.089075846,9.347089385094958e-11,-13535081.232145583,3.234017640352249e-07,-270385187.39537,7.264316082000732e-08
34.800000000001646,-1.5897445812447193,5174319.089075846,9.347089385094958e-11,-13535081.232145583,3.234017640352249e-07,-270385187.39537,7.264316082000732e-08
34.83000000000164,-1.5595590122600027,5309716.8448713785,7.701180302125256e-11,-14039296.396625722,3.180466592311859e-07,-281380276.4997435,6.332993507385254e-08
34.860000000001634,-1.5277376815697774,5500485.742665946,7.164370312460988e-11,-14429106.89093376,3.2852403819561005e-07,-292472841.5528964,4.842877388000488e-08
34.89000000000163,-1.5277376815697774,5500485.742665946,7.164370312460988e-11,-14429106.89093376,3.2852403819561005e-07,-292472841.5528964,4.842877388000488e-08
34.92000000000162,-1.4943139653488118,5687581.454909309,6.509466523975315e-11,-14814343.966750313,3.2247044146060944e-07,-303447106.2893255,3.166496753692627e-08
34.950000000001616,-1.4943139653488118,5687581.454909309,6.509466523975315e-11,-14814343.966750313,3.2247044146060944e-07,-303447106.2893255,3.166496753692627e-08
34.98000000000161,-1.459322920452686,5870716.589639129,5.873722537884208e-11,-15195231.449463047,3.2922253012657166e-07,-314291148.625556,2.514570951461792e-08
35.010000000001604,-1.4228012476479772,6049590.525195833,5.144292887008032e-11,-15571966.535404809,3.273598849773407e-07,-324992657.40860116,1.862645149230957e-09
35.0400000000016,-1.4228012476479772,6049590.525195833,5.144292887008032e-11,-15571966.535404809,3.273598849773407e-07,-324992657.40860116,1.862645149230957e-09
35.07000000000159,-1.384787253118244,6223886.938620495,4.486133154331762e-11,-15944717.940776613,3.2980460673570633e-07,-335539081.48444253,-1.955777406692505e-08
35.100000000001586,-1.384787253118244,6223886.938620495,4.486133154331762e-11,-15944717.940776613,3.2980460673570633e-07,-335539081.48444253,-1.955777406692505e-08
35.13000000000158,-1.345320808286132,6393274.080834184,3.9156563951704586e-11,-16313619.939496772,3.2992102205753326e-07,-345917745.42853427,8.381903171539307e-09
35.160000000001574,-1.3044433079937825,6557405.5550119495,3.238256436271288e-11,-16678759.561876055,3.314344212412834e-07,-356116032.8893212,-2.7939677238464355e-09
35.19000000000157,-1.3044433079937825,6557405.5550119495,3.238256436271288e-11,-16678759.561876055,3.314344212412834e-07,-356116032.8893212,-2.7939677238464355e-09
35.22000000000156,-1.2621976270853423,6715927.002313449,2.6652080024709534e-11,-17040178.973573193,3.332970663905144e-07,-366121262.7117406,-3.632158041000366e-08
35.250000000001556,-1.2621976270853423,6715927.002313449,2.6652080024709534e-11,-17040178.973573193,3.332970663905144e-07,-366121262.7117406,-3.632158041000366e-08
35.28000000000155,-1.2186280754371994,6868476.097910158,1.9270750387423884e-11,-17397898.416636523,3.3009564504027367e-07,-375919976.4732022,-2.7939677238464355e-08
35.310000000001544,-1.173780351483042,7183661.977881078,9.192184211421387e-12,-18180078.077910632,3.311724867671728e-07,-374840951.4205482,-6.798654794692993e-08
35.34000000000154,-1.173780351483042,7183661.977881078,9.192184211421387e-12,-18180078.077910632,3.311724867671728e-07,-374840951.4205482,-6.798654794692993e-08
35.37000000000153,-1.1277014942825416,7310538.242476785,2.7522850878585115e-12,-18537908.01302242,3.359600668773055e-07,-383832586.7329296,-1.0244548320770264e-07
35.400000000001526,-1.1277014942825416,7310538.242476785,2.7522850878585115e-12,-18537908.01302242,3.359600668773055e-07,-383832586.7329296,-1.0244548320770264e-07
35.43000000000152,-1.080439834183856,7429997.663906934,-5.0366229333129835e-12,-18891131.204309996,3.346358425915241e-07,-392591400.364099,-7.729977369308472e-08
35.460000000001514,-1.0320449421317965,7541755.937465239,-1.119926969364552e-11,-19239579.452583004,3.3524702303111553e-07,-401104134.91433847,-6.332993507385254e-08
35.49000000000151,-1.0320449421317965,7541755.937465239,-1.119926969364552e-11,-19239579.452583004,3.3524702303111553e-07,-401104134.91433847,-6.332993507385254e-08
35.5200000000015,-0.9825675776747554,7645557.711721001,-1.8163795302664735e-11,-19582974.354821287,3.3533433452248573e-07,-409357858.5904496,-1.0803341865539551e-07
35.550000000001496,-0.9825675776747554,7645557.711721001,-1.8163795302664735e-11,-19582974.354821287,3.3533433452248573e-07,-409357858.5904496,-1.0803341865539551e-07
35.58000000000149,-0.9320596357249797,7741204.221850304,-2.5282912488954005e-11,-19920867.501752295,3.3457763493061066e-07,-417339980.90439844,-1.1455267667770386e-07
35.610000000001484,-0.8805740921279537,7828660.898605575,-2.9471353739233873e-11,-20252424.261297844,3.3294782042503357e-07,-425037443.6742023,-9.313225746154785e-08
35.64000000000148,-0.8805740921279537,7828660.898605575,-2.9471353739233873e-11,-20252424.261297844,3.3294782042503357e-07,-425037443.6742023,-9.313225746154785e-08
35.67000000000147,-0.8281649480980855,7909220.289540761,-2.1378935462957693e-11,-20573922.05926018,3.343448042869568e-07,-432409438.56861436,-1.2945383787155151e-07
35.70000000000147,-0.8281649480980855,7909220.289540761,-2.1378935462957693e-11,-20573922.05926018,3.343448042869568e-07,-432409438.56861436,-1.2945383787155151e-07
35.73000000000146,-0.7748871735788908,7984716.536858162,-8.54793458228348e-12,-20879723.233846713,3.266613930463791e-07,-439391358.7151884,-1.3224780559539795e-07
35.760000000001455,-0.7207966495871484,8055680.73061646,4.28900826251624e-12,-21164428.55172071,3.19676473736763e-07,-445912785.38242555,-1.648440957069397e-07
35.79000000000145,-0.7207966495871484,8055680.73061646,4.28900826251624e-12,-21164428.55172071,3.19676473736763e-07,-445912785.38242555,-1.648440957069397e-07
35.82000000000144,-0.665950109601407,8121480.277274979,1.4402354971226232e-11,-21422473.893076807,3.187451511621475e-07,-451883946.68162847,-1.6670674085617065e-07
35.85000000000144,-0.665950109601407,8121480.277274979,1.4402354971226232e-11,-21422473.893076807,3.187451511621475e-07,-451883946.68162847,-1.6670674085617065e-07
35.88000000000143,-0.6104050800564365,8180356.798455165,2.1347519636236665e-11,-21649653.199515108,3.059394657611847e-07,-457214218.58566314,-1.862645149230957e-07
35.910000000001425,-0.5542198200059416,8230682.538434761,2.6737313756223773e-11,-21843964.922052067,2.8568319976329803e-07,-461845487.46376634,-1.5832483768463135e-07
35.94000000000142,-0.5542198200059416,8230682.538434761,2.6737313756223773e-11,-21843964.922052067,2.8568319976329803e-07,-461845487.46376634,-1.5832483768463135e-07
35.97000000000141,-0.4974532600168978,8271508.827578248,3.1750807452402455e-11,-22004642.876310144,2.721790224313736e-07,-465749236.39079076,-1.825392246246338e-07
36.00000000000141,-0.4974532600168978,8271508.827578248,3.1750807452402455e-11,-22004642.876310144,2.721790224313736e-07,-465749236.39079076,-1.825392246246338e-07
36.0300000000014,-0.4401649403594994,8302302.096508659,3.430177466454378e-11,-22131357.730577707,2.6635825634002686e-07,-468911086.0591208,-1.8440186977386475e-07
36.060000000001395,-0.38241494855766944,8322715.199536412,3.650056218966644e-11,-22223959.16167719,2.6170164346694946e-07,-471323143.96205014,-1.7881393432617188e-07
36.09000000000139,-0.38241494855766944,8322715.199536412,3.650056218966644e-11,-22223959.16167719,2.6170164346694946e-07,-471323143.96205014,-1.7881393432617188e-07
36.12000000000138,-0.3242638563655769,8332492.048116647,3.867509700529141e-11,-22282409.061026968,2.468004822731018e-07,-472981339.41114885,-1.9744038581848145e-07
36.15000000000138,-0.3242638563655769,8332492.048116647,3.867509700529141e-11,-22282409.061026968,2.468004822731018e-07,-472981339.41114885,-1.9744038581848145e-07
36.18000000000137,-0.2657726562362061,8331430.421466092,4.0702672447316564e-11,-22306763.38876842,2.300366759300232e-07,-473884517.52092516,-2.123415470123291e-07
36.210000000001365,-0.2070026973487345,8319367.206280518,4.191722162458868e-11,-22297165.614735194,2.277083694934845e-07,-474034079.692559,-2.2631138563156128e-07
36.24000000000136,-0.2070026973487345,8319367.206280518,4.191722162458868e-11,-22297165.614735194,2.277083694934845e-07,-474034079.692559,-2.2631138563156128e-07
36.27000000000135,-0.14801562126171583,8296172.46607851,4.3080539338376255e-11,-22253843.241773315,2.0489096641540527e-07,-473433813.5746786,-2.0675361156463623e-07
36.30000000000135,-0.14801562126171583,8296172.46607851,4.3080539338376255e-11,-22253843.241773315,2.0489096641540527e-07,-473433813.5746786,-2.0675361156463623e-07
36.33000000000134,-0.08887329725963682,8261747.639906849,4.3484023870776356e-11,-22177104.6842611,1.9185245037078857e-07,-472089782.19144475,-2.1513551473617554e-07
36.360000000001335,-0.029637757460555695,8216025.458250319,4.3559086473754466e-11,-22067336.05232515,1.969747245311737e-07,-470010230.67050874,-2.3562461137771606e-07
36.39000000000133,-0.029637757460555695,8216025.458250319,4.3559086473754466e-11,-22067336.05232515,1.969747245311737e-07,-470010230.67050874,-2.3562461137771606e-07
36.42000000000132,0.029628868246984186,8158970.376874251,4.2968034139744304e-11,-21924997.632677644,1.5739351511001587e-07,-467205490.0097678,-2.3562461137771606e-07
36.45000000000132,0.029628868246984186,8158970.376874251,4.2968034139744304e-11,-21924997.632677644,1.5739351511001587e-07,-467205490.0097678,-2.3562461137771606e-07
36.48000000000131,0.0888644173696274,8090578.12951331,4.193940519782962e-11,-21750621.916537367,1.587904989719391e-07,-463687915.0200347,-2.300366759300232e-07
36.510000000001305,0.14800676000903848,8010875.800283092,4.018003075941803e-11,-21544810.508009013,1.2433156371116638e-07,-459471800.0309162,-2.6635825634002686e-07
36.5400000000013,0.14800676000903848,8010875.800283092,4.018003075941803e-11,-21544810.508009013,1.2433156371116638e-07,-459471800.0309162,-2.6635825634002686e-07
36.57000000000129,0.20699386402761122,7919922.172907062,3.82045980196015e-11,-21308230.49957856,1.2712553143501282e-07,-454573280.58114475,-2.3283064365386963e-07
36.60000000000129,0.20699386402761122,7919922.172907062,3.82045980196015e-11,-21308230.49957856,1.2712553143501282e-07,-454573280.58114475,-2.3283064365386963e-07
36.63000000000128,0.26576386011157555,8008649.072000557,4.295545713856486e-11,-20625617.427999314,1.1594966053962708e-07,-462952919.6233964,-2.738088369369507e-07
36.660000000001276,0.3242551066633636,7906441.1749281315,4.0385631995806945e-11,-20340167.683631238,7.450580596923828e-08,-456568836.2677567,-2.6402994990348816e-07
36.69000000000127,0.3242551066633636,7906441.1749281315,4.0385631995806945e-11,-20340167.683631238,7.450580596923828e-08,-456568836.2677567,-2.6402994990348816e-07
36.720000000001264,0.3824062544550944,7792821.276159833,3.672249636444479e-11,-20027064.018570583,7.59027898311615e-08,-449537850.30435973,-2.798624336719513e-07
36.75000000000126,0.3824062544550944,7792821.276159833,3.672249636444479e-11,-20027064.018570583,7.59027898311615e-08,-449537850.30435973,-2.798624336719513e-07
36.78000000000125,0.44015631097546754,7667955.32487973,3.230901147661503e-11,-19687152.748257205,6.891787052154541e-08,-441883177.82763654,-2.5937333703041077e-07
36.810000000001246,0.49744470440244587,7532040.524831429,2.938530992087609e-11,-19321325.853800833,5.168840289115906e-08,-433629422.6709017,-2.742744982242584e-07
36.84000000000124,0.49744470440244587,7532040.524831429,2.938530992087609e-11,-19321325.853800833,5.168840289115906e-08,-433629422.6709017,-2.742744982242584e-07
36.870000000001234,0.5542113471347319,7385302.913980746,2.777006066589261e-11,-18930519.09765566,2.9802322387695312e-08,-424802438.6225685,-2.7567148208618164e-07
36.90000000000123,0.5542113471347319,7385302.913980746,2.777006066589261e-11,-18930519.09765566,2.9802322387695312e-08,-424802438.6225685,-2.7567148208618164e-07
36.93000000000122,0.6103966988153268,7385011.734007116,5.730498717514097e-11,-18489863.827147976,2.7474015951156616e-08,-415978783.47388864,-2.873130142688751e-07
36.960000000001216,0.6659418287811661,7215514.961873382,5.258543960603882e-11,-18053319.637520183,2.9336661100387573e-08,-406081699.43280697,-2.9616057872772217e-07
36.99000000000121,0.6659418287811661,7215514.961873382,5.258543960603882e-11,-18053319.637520183,2.9336661100387573e-08,-406081699.43280697,-2.9616057872772217e-07
37.020000000001204,0.7207884778732117,7035905.496820064,4.471407995446802e-11,-17594801.742281526,1.7229467630386353e-08,-395694479.46651435,-2.9243528842926025e-07
37.0500000000012,0.7207884778732117,7035905.496820064,4.471407995446802e-11,-17594801.742281526,1.7229467630386353e-08,-395694479.46651435,-2.9243528842926025e-07
37.08000000000119,0.7748791195422616,6846522.261885229,3.806022055071081e-11,-17115378.881179843,-3.259629011154175e-09,-384846301.86141646,-2.896413207054138e-07
37.110000000001186,0.8281570201863225,6647741.917955149,2.642723955779782e-11,-16616135.976260891,-3.166496753692627e-08,-373566892.2037652,-2.9709190130233765e-07
37.14000000000118,0.8281570201863225,6647741.917955149,2.642723955779782e-11,-16616135.976260891,-3.166496753692627e-08,-373566892.2037652,-2.9709190130233765e-07
37.170000000001174,0.8805662986563461,6439965.81587845,1.648974279413876e-11,-16098174.689808078,-1.4435499906539917e-08,-361886339.5522007,-2.952292561531067e-07
37.20000000000117,0.8805662986563461,6439965.81587845,1.648974279413876e-11,-16098174.689808078,-1.4435499906539917e-08,-361886339.5522007,-2.952292561531067e-07
37.23000000000116,0.932051984867801,6554384.88789502,2.3621000808883242e-11,-15256087.631687481,-3.119930624961853e-08,-361176397.4647406,-3.012828528881073e-07
37.260000000001156,0.9825600774567022,6334227.518533006,1.839834932908967e-11,-14720070.35887506,-4.423782229423523e-08,-348373031.1004117,-2.92900949716568e-07
37.29000000000115,0.9825600774567022,6334227.518533006,1.839834932908967e-11,-14720070.35887506,-4.423782229423523e-08,-348373031.1004117,-2.92900949716568e-07
37.320000000001144,1.0320376004195493,6105705.413892236,1.3858908914166143e-11,-14168941.545703644,-5.634501576423645e-08,-335250079.2850698,-3.159511834383011e-07
37.35000000000114,1.0320376004195493,6105705.413892236,1.3858908914166143e-11,-14168941.545703644,-5.634501576423645e-08,-335250079.2850698,-3.159511834383011e-07
37.38000000000113,1.0804326586778605,5869308.765628921,5.446604662312945e-12,-13603784.208633682,-8.66129994392395e-08,-321839138.9705548,-3.03611159324646e-07
37.410000000001126,1.127694492508912,5625542.849515783,-7.221268706958603e-12,-13025681.55991017,-8.195638656616211e-08,-308171515.9120537,-3.0919909477233887e-07
37.44000000000112,1.127694492508912,5625542.849515783,-7.221268706958603e-12,-13025681.55991017,-8.195638656616211e-08,-308171515.9120537,-3.0919909477233887e-07
37.470000000001114,1.1737735307856751,5374926.030150945,-7.257728281924955e-12,-12435714.422381122,-7.82310962677002e-08,-294278123.87418693,-3.166496753692627e-07
37.50000000000111,1.1737735307856751,5374926.030150945,-7.257728281924955e-12,-12435714.422381122,-7.82310962677002e-08,-294278123.87418693,-3.166496753692627e-07
37.5300000000011,1.2186214429700535,5117988.771474537,-1.8404699716000456e-11,-11834957.206598233,-9.033828973770142e-08,-280189364.26810396,-3.16067598760128e-07
37.5600000000011,1.2621911898049627,4855271.538231624,-2.5031077362615764e-11,-11224474.780670749,-1.280568540096283e-07,-265935019.499551,-3.1723175197839737e-07
37.59000000000109,1.2621911898049627,4855271.538231624,-2.5031077362615764e-11,-11224474.780670749,-1.280568540096283e-07,-265935019.499551,-3.1723175197839737e-07
37.620000000001085,1.304437072651991,5331390.662004131,1.7103493542769525e-10,-10720787.617579095,-1.2246891856193542e-07,-264063659.8807876,-3.5797711461782455e-07
37.65000000000108,1.304437072651991,5331390.662004131,1.7103493542769525e-10,-10720787.617579095,-1.2246891856193542e-07,-264063659.8807876,-3.5797711461782455e-07
37.68000000000107,1.345314781422935,5028855.305280483,1.5356200095643761e-10,-10101897.89753377,-1.4388933777809143e-07,-248936492.75173515,-3.557070158421993e-07
37.71000000000107,1.3847814410549828,4721403.691960659,1.391440047084317e-10,-9476358.917471329,-1.434236764907837e-07,-233734319.1036135,-3.633031155914068e-07
37.74000000000106,1.3847814410549828,4721403.691960659,1.391440047084317e-10,-9476358.917471329,-1.434236764907837e-07,-233734319.1036135,-3.633031155914068e-07
37.770000000001055,1.4227956564807072,4409604.341890041,1.1923144212820405e-10,-8845131.67126457,-1.2852251529693604e-07,-218484445.64126706,-3.5705306800082326e-07
37.80000000000105,1.4227956564807072,4409604.341890041,1.1923144212820405e-10,-8845131.67126457,-1.2852251529693604e-07,-218484445.64126706,-3.5705306800082326e-07
37.83000000000104,1.459317556045772,4094065.521031395,1.0097190611543726e-10,-8209210.507586358,-1.4994293451309204e-07,-203214063.15241125,-3.592285793274641e-07
37.86000000000104,1.4943088333287706,3906998.296352144,1.3140180088107532e-10,-7575960.971911885,-1.825392246246338e-07,-188014823.36697835,-3.5780249163508415e-07
37.89000000000103,1.4943088333287706,3906998.296352144,1.3140180088107532e-10,-7575960.971911885,-1.825392246246338e-07,-188014823.36697835,-3.5780249163508415e-07
37.920000000001025,1.5277327873193847,3580791.5409758077,1.1253969100971445e-10,-6935981.3546491815,-1.7369166016578674e-07,-172776637.5898136,-3.578606992959976e-07
37.95000000000102,1.5277327873193847,3580791.5409758077,1.1253969100971445e-10,-6935981.3546491815,-1.7369166016578674e-07,-172776637.5898136,-3.578606992959976e-07
37.98000000000101,1.559554360912654,3697969.6358551853,9.978681733533145e-11,-6185137.335522306,-1.7462298274040222e-07,-161764524.39988285,-3.5762786865234375e-07
38.01000000000101,1.589740177679038,3362341.070574325,9.060380226250488e-11,-5559654.914297067,-1.8533319234848022e-07,-146165800.8442207,-3.6065466701984406e-07
38.040000000001,1.589740177679038,3362341.070574325,9.060380226250488e-11,-5559654.914297067,-1.8533319234848022e-07,-146165800.8442207,-3.6065466701984406e-07
38.070000000000995,1.6182585768716595,3025466.2014892297,6.719992389558924e-11,-4933589.864449749,-1.8812716007232666e-07,-130674345.13252524,-3.527384251356125e-07
38.10000000000099,1.6182585768716595,3025466.2014892297,6.719992389558924e-11,-4933589.864449749,-1.8812716007232666e-07,-130674345.13252524,-3.527384251356125e-07
38.13000000000098,1.6450796466340711,2687886.6633821204,4.8813920946172694e-11,-4307753.583856592,-2.076849341392517e-07,-115309996.45047364,-3.5669654607772827e-07
38.16000000000098,1.6701752553736409,2350188.1604527663,2.6721641154716172e-11,-3682896.2229994438,-1.7299316823482513e-07,-100091329.9361938,-3.4924596548080444e-07
38.19000000000097,1.6701752553736409,2350188.1604527663,2.6721641154716172e-11,-3682896.2229994438,-1.7299316823482513e-07,-100091329.9361938,-3.4924596548080444e-07
38.220000000000965,1.6935190812677088,2012945.6229240468,5.8538899562996276e-12,-3059728.6218090537,-1.8440186977386475e-07,-85035404.48582141,-3.46451997756958e-07
38.25000000000096,1.6935190812677088,2012945.6229240468,5.8538899562996276e-12,-3059728.6218090537,-1.8440186977386475e-07,-85035404.48582141,-3.46451997756958e-07
38.28000000000095,1.7150866398715277,1676717.2369012684,-2.1584520109768673e-11,-2438926.2923005563,-2.069864422082901e-07,-70157833.06019685,-3.478489816188812e-07
38.31000000000095,1.7348553097990749,1803612.206264617,-1.5740716150487242e-11,-1815143.0806978452,-2.123415470123291e-07,-55515025.67580916,-3.3923424780368805e-07
38.34000000000094,1.7348553097990749,1803612.206264617,-1.5740716150487242e-11,-1815143.0806978452,-2.123415470123291e-07,-55515025.67580916,-3.3923424780368805e-07
38.370000000000935,1.7528043564497473,1461283.2283226643,-3.417477902994038e-11,-1216851.5639275715,-2.2212043404579163e-07,-40604075.991345964,-3.4365803003311157e-07
38.40000000000093,1.7528043564497473,1461283.2283226643,-3.417477902994038e-11,-1216851.5639275715,-2.2212043404579163e-07,-40604075.991345964,-3.4365803003311157e-07
38.43000000000092,1.7689149537560938,1121251.2913062274,-5.6671768160844937e-11,-622184.6781441509,-2.0442530512809753e-07,-25925886.092460647,-3.3760443329811096e-07
38.46000000000092,1.7831702039297488,784031.8390324573,-6.815033243347723e-11,-31673.160229507135,-2.05356627702713e-07,-11490786.064383306,-3.227032721042633e-07
38.49000000000091,1.7831702039297488,784031.8390324573,-6.815033243347723e-11,-31673.160229507135,-2.05356627702713e-07,-11490786.064383306,-3.227032721042633e-07
38.520000000000906,1.7955551551848872,450100.6839411139,-7.511758413034337e-11,554182.3066185566,-2.3818574845790863e-07,2692320.2327434653,-3.241002559661865e-07
38.5500000000009,1.7955551551848872,450100.6839411139,-7.511758413034337e-11,554182.3066185566,-2.3818574845790863e-07,2692320.2327434653,-3.241002559661865e-07
38.580000000000894,1.8060568174205713,119918.90219477189,-9.329299796389431e-11,1134924.2976458266,-2.2677704691886902e-07,16615978.108952124,-3.236345946788788e-07
