time,WaveElev,CurrentSpeed,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
8.359999999999866,1.1737762590677774,0.0,5924102.780924204,-1.1213949878583215e-12,-15153099.18610784,-8.381903171539307e-09,-203739517.31307867,-8.35862010717392e-08
8.409999999999865,1.2186240959602055,0.0,5701086.865416441,-1.5269786221009513e-12,-15150846.330376726,-2.421438694000244e-08,-195078689.06242758,0.0
8.459999999999864,1.2621937647205457,0.0,5470327.428135805,-1.8941131429075415e-12,-15129753.945941597,-1.4901161193847656e-08,-186163823.1097119,3.725290298461914e-09
8.509999999999863,1.3044395667922681,0.0,5232201.397606465,-1.9173621064908683e-12,-15089727.774274098,-5.587935447692871e-09,-177011447.8052845,-9.255018085241318e-08
8.559999999999862,1.3453171921719034,0.0,4987116.820739398,-2.204956440842198e-12,-15030695.98717508,-1.955777406692505e-08,-167638822.69114608,-9.12696123123169e-08
8.60999999999986,1.384783765884099,0.0,4735507.420343736,-2.5267876042617624e-12,-14952622.223917305,2.7939677238464355e-09,-158063529.12093526,-2.9103830456733704e-09
8.65999999999986,1.4227978929515466,0.0,4477826.370906101,-2.6212219652914126e-12,-14855509.951551618,-2.514570951461792e-08,-148303294.4209699,6.984919309616089e-10
8.709999999999859,1.4593197018125812,0.0,4645758.6678532045,-2.4662183558670437e-12,-14598235.706893146,-3.166496753692627e-08,-142331265.68503582,-8.821371011435986e-08
8.759999999999858,1.4943108861409409,0.0,4377976.747569508,-1.5265494135136093e-12,-14478045.121383017,-3.818422555923462e-08,-131841476.77510658,-8.719143806956708e-08
8.809999999999857,1.5277347450237986,0.0,4105064.693228469,-1.885413638635404e-12,-14338976.141954627,-3.166496753692627e-08,-121225075.20011523,1.7171259969472885e-09
8.859999999999856,1.559556221455951,0.0,3827532.7170375776,-2.2855343534205037e-12,-14181165.990364973,-1.7695128917694092e-08,-110500354.25371747,2.0372681319713593e-09
8.909999999999854,1.5897419391097602,0.0,3545900.7998753614,-2.606652012176183e-12,-14004789.975930516,-4.0978193283081055e-08,-99685441.77951083,-8.556526154279709e-08
8.959999999999853,1.6182602373423136,0.0,3260697.9986224547,-3.118468231771542e-12,-13810060.11623551,-1.1175870895385742e-08,-88798218.28600203,-8.451752364635468e-08
9.009999999999852,1.6450812044030514,0.0,3057844.4466732405,-2.5681442137173037e-12,-13706606.816118639,-4.377216100692749e-08,-77898208.00187358,1.6298145055770874e-09
9.059999999999851,1.6701767088070634,0.0,2762110.7056169068,-2.2780228902989426e-12,-13477134.337695181,-9.313225746154785e-10,-66914096.41589221,3.4924596548080444e-09
9.10999999999985,1.6935204288411188,0.0,2464341.516890751,-3.3116781943261614e-12,-13229972.41687801,-4.470348358154297e-08,-55909801.56116474,-8.009374141693115e-08
9.15999999999985,1.7150878801715095,0.0,2165077.35262,-4.046124811280465e-12,-12965487.500915926,-1.7695128917694092e-08,-44901935.139479175,-8.987262845039368e-08
9.209999999999848,1.734856441524724,0.0,1864854.224663459,-4.732243141024328e-12,-12684076.662298592,-2.8870999813079834e-08,-33906633.87265435,7.2177499532699585e-09
9.259999999999847,1.75280537841404,0.0,1564204.0105983168,-5.325064600642221e-12,-12386168.518587098,-1.7695128917694092e-08,-22939529.475105584,1.1874362826347351e-08
9.309999999999846,1.7689158648871282,0.0,1263651.207073113,-5.353350986236046e-12,-12072222.697448693,-7.078051567077637e-08,-12015738.014468119,-8.195638656616211e-08
9.359999999999845,1.7831710032718757,0.0,963709.6801979395,-4.72273029531985e-12,-11742728.916298132,-4.563480615615845e-08,-1149863.427934885,-7.497146725654602e-08
9.409999999999844,1.7955558418997064,0.0,664880.9658019212,-5.965816041201845e-12,-11398204.943608187,-2.1420419216156006e-08,9644013.128815144,3.259629011154175e-09
9.459999999999843,1.806057390787813,0.0,367653.873221586,-6.6744973003465955e-12,-11039193.93459703,-2.7939677238464355e-09,20352362.979849234,-8.381903171539307e-09
9.509999999999842,1.8146646352638525,0.0,521501.45120498404,-9.977242509073625e-12,-10734543.072847825,-4.7497451305389404e-08,34228017.97986937,-5.820766091346741e-08
9.55999999999984,1.8213685475188135,0.0,221868.77197526052,-1.027160080675608e-11,-10360191.97161385,-8.475035429000854e-08,45042334.22363739,-7.12461769580841e-08
9.60999999999984,1.826162096075941,0.0,-75107.08467426838,-1.0670067730602383e-11,-9972675.340437442,-1.4901161193847656e-08,55720568.994760476,1.3504177331924438e-08
9.659999999999838,1.829040253165781,0.0,-368986.0840206583,-1.2231941256077413e-11,-9572613.344305815,3.725290298461914e-09,66251409.63693757,5.587935447692871e-09
9.709999999999837,1.8299999999996162,0.0,-659342.1623372956,-1.2138772661702764e-11,-9160641.367007114,-5.774199962615967e-08,76624256.59427266,-8.055940270423889e-08
9.759999999999836,1.8290403299357578,0.0,-945763.2349652592,-1.3414187211923098e-11,-8737408.708699115,-5.9138983488082886e-08,86829265.60571931,-3.958120942115784e-08
9.809999999999835,1.8261622495353738,0.0,-1227856.4731791243,-1.4923498853144334e-11,-8303578.350089813,-4.6566128730773926e-09,96857252.17282462,1.3504177331924438e-08
9.859999999999834,1.8213687775067444,0.0,-1505252.85271524,-1.570937918427073e-11,-7859825.516263446,-1.955777406692505e-08,106699581.60463879,1.6763806343078613e-08
9.909999999999833,1.8146649415390557,0.0,-1777607.2418051232,-1.7615976268076176e-11,-7406834.902581355,-8.009374141693115e-08,116348152.54386872,-5.122274160385132e-08
9.959999999999832,1.8060577730290484,0.0,-2044595.6249356254,-1.9339416303890114e-11,-6945297.911985083,-6.658956408500671e-08,125795460.08086385,-5.2619725465774536e-08
10.009999999999831,1.795556299706056,0.0,-2305913.3319406025,-2.013352381330152e-11,-6475910.758680758,-5.122274160385132e-09,135034645.36986676,-1.1175870895385742e-08
10.05999999999983,1.7831715361631635,0.0,-2561275.9336847146,-2.0778071023913387e-11,-5999373.065311656,1.4901161193847656e-08,144059475.78297502,-4.6566128730773926e-09
10.109999999999829,1.7689164723044253,0.0,-2810421.280140811,-2.063837091822317e-11,-5516386.254203559,-7.310882210731506e-08,152864283.79353073,-4.842877388000488e-08
10.159999999999828,1.7528060597202495,0.0,-3053110.6422785553,-2.135418728507919e-11,-5027651.573766432,-7.916241884231567e-08,161443898.62227944,-3.725290298461914e-08
10.209999999999827,1.7348571960052503,0.0,-3289127.738154591,-2.3483816190801718e-11,-4533868.200099863,1.0710209608078003e-08,169793654.28685647,1.30385160446167e-08
10.259999999999826,1.715088707035006,0.0,-3518277.3301966195,-2.528079578694491e-11,-4035731.7655969765,-2.3283064365386963e-09,177909410.32277423,2.421438694000244e-08
10.309999999999825,1.6935213272203211,0.0,-3740384.637235503,-2.5738631764326755e-11,-3533933.1029391317,-6.984919309616089e-08,185787548.97207522,-4.563480615615845e-08
10.359999999999824,1.6701776777596948,0.0,-4389891.943964929,-3.909029656299734e-11,-3719735.0747644547,-7.962808012962341e-08,196286248.54244405,-4.936009645462036e-08
10.409999999999823,1.6450822429128154,0.0,-4621719.635948701,-4.0026109051405966e-11,-3194200.484916202,-7.404014468193054e-08,204180146.7610137,-5.587935447692871e-09
10.459999999999821,1.618261344319957,0.0,-4845235.015339522,-4.051944533439424e-11,-2666163.3379157446,-7.916241884231567e-09,211821781.055893,2.421438694000244e-08
10.50999999999982,1.5897431133942164,0.0,-5060287.982643632,-4.14036859077843e-11,-2136296.9886112446,8.614733815193176e-09,219209959.4577772,1.1175870895385742e-08
10.55999999999982,1.5595574618155583,0.0,-5266788.2275355365,-4.372072542726685e-11,-1605294.222139894,-9.266659617424011e-08,226343376.2379765,-1.862645149230957e-09
10.609999999999818,1.5277360501575912,0.0,-5544085.272393171,-4.6880801142233404e-11,-1191913.325841928,-7.241033017635345e-08,233022314.94735673,-9.313225746154785e-09
10.659999999999817,1.4943122546800138,0.0,-5737541.559700974,-4.9201103163376694e-11,-657954.2300952403,-3.026798367500305e-09,239632482.45995292,2.60770320892334e-08
10.709999999999816,1.4593211323215263,0.0,-5922187.996154403,-4.884037037072883e-11,-124699.21048623789,4.656612873077393e-10,245985688.7440204,1.7695128917694092e-08
10.759999999999815,1.422799383929958,0.0,-6098030.1752732545,-4.902852300641823e-11,407213.3967634635,-7.753260433673859e-08,252081706.09042427,-1.7695128917694092e-08
10.809999999999814,1.3847853157681462,0.0,-6265095.965303431,-4.833362415278783e-11,937156.2403740026,-7.706694304943085e-08,257920697.42204112,-2.3283064365386963e-08
10.859999999999813,1.3453187993359728,0.0,-6423441.727413312,-4.806054030139323e-11,1464513.7285824222,3.4924596548080444e-10,263503006.22433734,2.60770320892334e-08
10.909999999999812,1.3044412295506667,0.0,-6573158.301209795,-4.689023910879056e-11,1988678.4315057574,2.444721758365631e-09,268829076.2311152,-4.6566128730773926e-09
10.95999999999981,1.2621954813292697,0.0,-6714376.640114527,-4.779327802115767e-11,2509044.1195123596,-8.207280188798904e-08,273899283.50334126,-2.0489096641540527e-08
11.00999999999981,1.2186258646187702,0.0,-6847270.710097231,-4.7345319180177886e-11,3024991.2525884267,-7.788185030221939e-08,278713813.07195795,3.91155481338501e-08
11.059999999999809,1.1737780779211044,0.0,-6972055.221407696,-4.743759510284457e-11,3535869.2058801814,5.878973752260208e-09,283272484.023273,1.5832483768463135e-08
11.109999999999808,1.127699160361741,0.0,-7088975.054896577,-4.758836816386892e-11,4040984.299436681,4.94765117764473e-09,287574564.4351419,3.073364496231079e-08
11.159999999999807,1.0804374423521528,0.0,-7198289.284240253,-4.798410737103295e-11,4539600.756515589,-8.172355592250824e-08,291618701.10641325,1.7695128917694092e-08
11.209999999999805,1.0320424948978901,0.0,-7300257.874797245,-4.814222815665872e-11,5030950.182278868,-8.220376912504435e-08,295403000.7255268,1.862645149230957e-08
11.259999999999804,0.9825650776054621,0.0,-7395134.962553162,-4.8525102671385224e-11,5514239.542912327,3.434251993894577e-09,298925140.37891865,1.7695128917694092e-08
11.309999999999803,0.9320570854425193,0.0,-7483167.041222037,-4.989675297115246e-11,5988652.438398697,5.3551048040390015e-09,302182396.4615068,2.421438694000244e-08
11.359999999999802,0.8805714943072205,0.0,-7564594.57300255,-5.178241008794217e-11,6453342.650524926,-7.753260433673859e-08,305171534.39921147,1.862645149230957e-08
11.409999999999801,0.8281623054638324,0.0,-7639658.938675155,-5.414207744580234e-11,6907413.733659426,-1.5902332961559296e-07,307888497.58785236,2.9802322387695312e-08
11.4599999999998,0.7748844889028829,0.0,-7708613.985684225,-5.675018653750672e-11,7349852.895033984,4.540197551250458e-09,310327570.84673905,-1.862645149230957e-09
11.509999999999799,0.7207939256852316,0.0,-7771655.057111714,-5.867772981711739e-11,7779281.173873076,1.1408701539039612e-08,312477007.012923,2.7939677238464355e-08
11.559999999999798,0.6659473493305791,0.0,-7828382.146688853,-6.015549860927044e-11,8193072.601269677,-1.5273690223693848e-07,314297527.370392,4.563480615615845e-08
11.609999999999797,0.6104022863118377,0.0,-7878498.025973921,-6.216861302169168e-11,8589363.403501311,-1.471489667892456e-07,315763185.6697314,5.681067705154419e-08
11.659999999999796,0.5542169957178313,0.0,-7922018.97824093,-6.362328377354033e-11,8967409.251473961,1.6763806343078613e-08,316869070.33645016,2.9802322387695312e-08
11.709999999999795,0.49745040814755564,0.0,-7958990.504665207,-6.461114134375574e-11,9326627.492610943,9.313225746154785e-09,317612673.382442,2.8870999813079834e-08
11.759999999999794,0.44016206390014323,0.0,-7989470.6556944875,-6.625899626404628e-11,9666480.27789319,-1.4738179743289948e-07,317992350.1215391,8.754432201385498e-08
11.809999999999793,0.38241205052531185,0.0,-8013477.338677112,-6.847423367631267e-11,9986448.924487324,-1.3131648302078247e-07,318006641.93369937,8.102506399154663e-08
11.859999999999792,0.3242609397998482,0.0,-8031065.741725969,-7.027389129371765e-11,10286059.727807093,2.421438694000244e-08,317654895.26511264,-7.450580596923828e-09
11.90999999999979,0.2657697241961786,0.0,-8042325.354386128,-7.120576371044062e-11,10564972.699870719,1.7695128917694092e-08,316937257.785462,2.7939677238464355e-09
11.95999999999979,0.20699975290971412,0.0,-8895882.077521428,-9.364750703354834e-11,11203325.207146134,-1.434236764907837e-07,318896705.50900054,1.126900315284729e-07
12.009999999999788,0.1480126675120167,0.0,-8880521.154320039,-9.678106590334094e-11,11457250.560035117,-1.1920928955078125e-07,317762762.82019424,1.0617077350616455e-07
12.059999999999787,0.08887033729732889,0.0,-8858486.546261942,-9.925578021475584e-11,11688959.026766852,3.213062882423401e-08,316254476.9446695,4.0046870708465576e-08
12.109999999999786,0.029634794390228394,0.0,-8829870.702769984,-1.0044058263264473e-10,11898417.183516534,2.0489096641540527e-08,314373714.11886716,-1.0710209608078003e-08
12.159999999999785,-0.029631831317478277,0.0,-8794763.867103208,-1.0190467009489504e-10,12085659.717293564,-1.317821443080902e-07,312122578.95270383,1.19674950838089e-07
12.209999999999784,-0.08886737733243227,0.0,-8753259.568365015,-1.0434767526179969e-10,12250782.446525503,-1.0849907994270325e-07,309503262.5534705,1.0896474123001099e-07
12.259999999999783,-0.14800971375956737,0.0,-8705450.839224845,-1.0604660024992439e-10,12393937.09522106,3.119930624961853e-08,306518191.53295517,4.516914486885071e-08
12.309999999999782,-0.2069968084677899,0.0,-8651423.388434445,-1.0653014868046098e-10,12515329.330603719,3.632158041000366e-08,303170237.3412515,3.818422555923462e-08
12.359999999999781,-0.2657667921530918,0.0,-8591253.379983438,-1.0693532158870395e-10,12615218.045400573,-7.962808012962341e-08,299462761.84849095,1.6391277313232422e-07
12.40999999999978,-0.3242580232309049,0.0,-8525011.214176936,-1.0714454239875371e-10,12693912.86776323,4.423782229423523e-08,295399489.66788733,1.7229467630386353e-08
12.459999999999779,-0.38240915248959273,0.0,-8452766.290183023,-1.0708861892198843e-10,12751769.699231442,5.681067705154419e-08,290984371.22091264,1.5832483768463135e-08
12.509999999999778,-0.44015918743728527,0.0,-8374587.830922788,-1.06751833600431e-10,12789186.570877165,7.217749953269958e-08,286221562.9321247,1.0244548320770264e-08
12.559999999999777,-0.4974475562745721,0.0,-8290541.889140509,-1.0619326000543914e-10,12806601.301717043,8.055940270423889e-08,281115498.84669805,2.7939677238464355e-09
12.609999999999776,-0.5542141714259379,0.0,-7926049.522703633,-9.946344487103527e-11,13161117.756321318,4.98257577419281e-08,266875858.21029127,2.1886080503463745e-08
12.659999999999775,-0.6103994925633307,0.0,-7817603.01291731,-9.906925470715363e-11,13133192.647600843,5.122274160385132e-08,261347059.60694617,1.1175870895385742e-08
12.709999999999773,-0.6659445890557125,0.0,-7703618.444315099,-9.854539510738029e-11,13086150.831789177,6.146728992462158e-08,255503421.3775748,1.6298145055770874e-08
12.759999999999772,-0.7207912017791538,0.0,-7584148.293575329,-9.78462492759792e-11,13020553.58621595,7.869675755500793e-08,249350680.549982,2.7939677238464355e-08
12.809999999999771,-0.7748818042225899,0.0,-7459243.239300726,-9.695599786313098e-11,12936984.962383106,7.171183824539185e-08,242894748.702049,1.6763806343078613e-08
12.85999999999977,-0.8281596628251873,0.0,-7328950.311043235,-9.588379879926327e-11,12836049.442099208,8.242204785346985e-08,236141742.6387875,3.725290298461914e-08
12.90999999999977,-0.8805688964819839,0.0,-7193311.283824621,-9.466143197322034e-11,12718369.632937834,6.612390279769897e-08,229098001.79310367,1.7229467630386353e-08
12.959999999999768,-0.9320545351554521,0.0,-7052362.815313351,-8.99950110476191e-11,12584582.679206783,9.080395102500916e-08,221770072.7172427,1.5366822481155396e-08
13.009999999999767,-0.9825625775314614,0.0,-6906137.810181209,-8.881462897307984e-11,12435335.508379845,8.568167686462402e-08,214164677.94835022,1.5599653124809265e-08
13.059999999999766,-1.0320400476591864,0.0,-6754666.454167124,-8.713090273037433e-11,12271280.160874646,7.82310962677002e-08,206288702.1973345,-5.3551048040390015e-09
13.109999999999765,-1.0804350505155622,0.0,-6597976.369229903,-8.542759631312116e-11,12093069.870943949,5.448237061500549e-08,198149210.58310854,9.778887033462524e-09
13.159999999999764,-1.1276968264359706,0.0,-6436093.707506784,-8.23832466031428e-11,11901354.64057216,8.89413058757782e-08,189753505.2312594,1.30385160446167e-08
13.209999999999763,-1.1737758043541184,0.0,-6269051.59768714,-8.046473761155984e-11,11696768.977022162,9.12696123123169e-08,181109370.3900787,5.820766091346741e-09
13.259999999999762,-1.2186236537952246,0.0,-6096903.825107661,-7.930301759912036e-11,11479880.622617412,8.800998330116272e-08,172226398.868932,5.587935447692871e-09
13.30999999999976,-1.262193335568014,0.0,-5512011.977352644,-7.856034748968898e-11,11459928.460070375,8.195638656616211e-08,158254306.65783033,1.280568540096283e-09
13.35999999999976,-1.3044391511023083,0.0,-5320474.025649075,-7.68227957202445e-11,11207378.300591957,8.707866072654724e-08,149289187.1777488,6.28642737865448e-09
13.409999999999759,-1.3453167903805159,0.0,-5124091.865647817,-7.336048624676048e-11,10943414.123258837,7.776543498039246e-08,140133082.33892053,6.984919309616089e-09
13.459999999999757,-1.384783378412706,0.0,-4922928.104300211,-7.043253130204471e-11,10668520.368163114,6.100162863731384e-08,130797195.6682266,5.0640664994716644e-09
13.509999999999756,-1.4227975202065537,0.0,-4717054.676513097,-6.905424631305752e-11,10383185.203831848,7.404014468193054e-08,121292387.86335906,2.473825588822365e-09
